timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1481269136031947,0,-1,2,5,1,-1,0,-2
1481269136031947,-1,0,-2,-9,-3,-1,-1,-1
1481269136040950,1,-2,-4,8,-1,0,-4,0
1481269136040950,-3,-4,0,-9,-6,0,0,-3
1481269136054426,-1,0,0,-2,4,3,0,2
1481269136054426,1,1,0,2,-2,0,1,3
1481269136061492,-2,-2,1,2,-1,0,0,-2
1481269136061492,0,-1,-2,-3,0,0,0,1
1481269136077425,-1,-3,-5,2,0,-1,-1,-1
1481269136077425,-3,-1,0,-3,0,0,0,1
1481269136079443,1,0,-1,9,-3,-1,0,0
1481269136079443,0,0,-3,-5,-5,-2,0,0
1481269136091425,0,-1,2,-3,1,1,0,-1
1481269136091425,1,1,-2,1,0,-3,-3,0
1481269136100427,3,1,-3,-15,-5,-2,-1,0
1481269136100427,-1,-1,-3,-6,-3,0,-1,1
1481269136114427,0,1,-2,1,0,0,0,0
1481269136114427,0,-2,-1,4,-2,0,-2,-2
1481269136121453,-2,1,-1,-1,-2,-1,3,0
1481269136121453,-3,1,2,1,-1,0,-2,-4
1481269136137948,-1,1,-3,1,0,-1,-2,-3
1481269136137948,0,-4,-3,-1,2,3,1,-1
1481269136139442,-2,-2,-1,5,-1,-3,-2,0
1481269136139442,1,-1,1,-16,-2,-1,-1,0
1481269136152495,0,-1,1,-4,-2,-2,-2,-3
1481269136152495,-1,-1,1,0,-4,-2,-1,-1
1481269136160457,-1,-2,1,-5,2,-3,-1,-1
1481269136160457,1,-1,-2,7,0,-1,-2,3
1481269136174461,-2,-2,-2,-2,-2,0,-1,-1
1481269136174461,-3,-2,-4,-1,-2,-3,0,-1
1481269136181456,0,0,1,-6,-8,1,0,-1
1481269136181456,-1,0,-1,10,14,1,-2,-1
1481269136197461,-1,0,0,-11,-9,0,0,-1
1481269136197461,-1,-2,-4,10,7,-1,2,-2
1481269136199456,-2,-1,-1,-18,-11,-4,1,-1
1481269136199456,-4,-2,-1,15,-2,1,0,0
1481269136211536,-1,-3,-1,2,1,-1,0,0
1481269136211536,-2,0,1,-8,-4,-2,-3,-1
1481269136221476,-2,0,0,7,4,-3,-1,0
1481269136221476,1,-1,-2,-3,-3,-1,1,1
1481269136234978,0,1,1,4,2,-1,0,0
1481269136234978,1,-2,-1,-4,-5,-1,-2,0
1481269136241979,-1,-1,-2,2,4,1,-3,-2
1481269136241979,-2,0,4,2,1,0,0,-1
1481269136257609,-2,-2,-5,-3,-2,1,-1,1
1481269136257609,1,0,0,-3,-2,-2,-1,-2
1481269136259530,-2,-3,0,1,0,-2,-2,-2
1481269136259530,2,-1,-2,-5,0,0,-1,-1
1481269136272544,3,0,-1,-1,-3,-1,-1,-1
1481269136272544,-1,0,2,1,2,3,0,3
1481269136280579,-1,-1,-3,-4,-5,-3,-3,-2
1481269136280579,-1,-1,0,-2,-2,0,0,-1
1481269136294613,-1,-3,-2,3,1,-3,0,1
1481269136294613,-1,0,-3,-8,-8,-1,1,0
1481269136301611,1,-1,0,6,6,1,1,3
1481269136301611,0,-1,-2,1,-3,-2,0,0
1481269136317635,-2,-2,-1,6,1,0,-1,-1
1481269136317635,-4,-3,0,-12,-4,-1,1,-3
1481269136324665,-1,-3,-2,12,3,1,-1,-2
1481269136324665,0,-1,-1,-17,-2,-3,-2,-1
1481269136332110,-4,0,0,1,-2,-1,-3,1
1481269136332110,0,0,0,3,2,0,-3,0
1481269136341111,1,0,0,3,5,0,-1,-2
1481269136341111,1,1,0,-2,-5,-2,-1,-1
1481269136354332,-1,-1,1,-3,-1,-1,0,-1
1481269136354332,1,-1,0,-8,0,-2,0,-2
1481269136361359,-2,-2,1,7,3,1,0,-1
1481269136361359,-3,0,-3,-15,-4,2,1,-1
1481269136377333,-2,-1,2,2,1,-1,-1,-1
1481269136377333,0,-1,0,14,4,1,2,0
1481269136384368,1,-1,1,-14,-3,1,0,1
1481269136384368,-1,-3,-2,3,-2,-2,0,-1
1481269136391350,0,-1,0,-1,2,-1,0,-1
1481269136391350,2,2,-1,1,-1,1,-1,0
1481269136400278,-1,0,-4,-6,-3,-2,0,-1
1481269136400278,-1,0,-1,11,-1,0,1,0
1481269136414261,1,0,1,-5,-2,0,1,-2
1481269136414261,-2,-3,-3,-1,-2,-1,-1,0
1481269136421281,-1,-2,0,-15,-1,0,-2,-2
1481269136421281,1,-3,-1,7,3,1,-2,0
1481269136437272,0,0,-1,-2,-2,-1,1,-2
1481269136437272,-1,-1,1,-8,0,0,-1,-1
1481269136444274,-3,-1,-3,-3,-5,-3,0,-1
1481269136444274,-1,-3,-2,-8,-4,-3,-1,-2
1481269136451781,-4,-4,-1,3,2,0,-1,-2
1481269136451781,-2,-3,-1,3,-3,-2,-1,-1
1481269136460782,-5,-4,0,8,4,-1,-3,-4
1481269136460782,-1,-2,-2,-2,1,0,-2,-1
1481269136474846,1,0,-2,-2,-7,-1,0,1
1481269136474846,1,-1,-1,1,0,0,-1,1
1481269136481779,-3,-3,0,4,1,2,-1,-2
1481269136481779,-1,1,2,-3,0,-2,-3,-2
1481269136497785,-2,-2,-2,-5,-2,-2,-2,-2
1481269136497785,0,0,-2,6,-2,-4,0,-2
1481269136503781,-3,-2,1,-10,-6,-2,0,0
1481269136503781,-2,-1,1,13,4,0,0,0
1481269136520846,0,0,-2,-3,0,-1,1,1
1481269136520846,0,-1,-1,-2,0,2,1,1
1481269136521785,0,0,-2,-1,-6,-2,-2,-1
1481269136521785,-1,-2,-1,-7,-2,1,-3,-1
1481269136535297,-4,-2,2,-2,3,-1,-2,-3
1481269136535297,0,0,-3,-2,-1,0,0,-1
1481269136549541,1,2,-1,0,-3,1,3,-2
1481269136549541,-3,0,-1,3,-2,-3,-1,-4
1481269136557489,3,2,-2,2,-4,1,0,2
1481269136557489,-4,-1,2,-2,0,-2,-1,-2
1481269136564473,0,0,-1,1,-1,-2,-1,1
1481269136564473,0,0,0,-1,0,0,0,-1
1481269136580411,3,-1,-2,-4,-4,-2,-2,-1
1481269136580411,-1,0,-1,2,0,-1,-2,-3
1481269136581412,1,2,3,13,3,1,0,-2
1481269136581412,-2,-2,-5,-3,-1,-1,0,-1
1481269136594492,-2,-3,-3,-2,2,0,-1,-1
1481269136594492,-4,-5,-2,2,0,-2,0,-2
1481269136601503,-1,0,0,-14,-3,-2,-1,-1
1481269136601503,-2,-1,-1,-3,-3,-2,0,2
1481269136617438,0,1,0,-1,0,-1,-2,0
1481269136617438,2,0,-1,-3,0,-1,0,1
1481269136624545,0,-1,-2,5,-1,-1,1,-1
1481269136624545,-2,-2,-1,-7,-1,0,-2,0
1481269136640506,-3,-1,-2,1,2,0,-2,-4
1481269136640506,-3,-1,-1,3,7,0,-3,-2
1481269136642004,2,-1,-1,-2,-1,-1,-1,3
1481269136642004,0,0,-1,4,0,-2,1,0
1481269136654917,0,0,-1,1,-2,-1,1,1
1481269136654917,-2,0,3,1,-1,-1,-3,-4
1481269136661907,1,-1,-4,-4,-4,-1,-2,0
1481269136661907,-2,-1,2,14,8,3,0,-2
1481269136676862,1,0,1,3,0,-3,-2,0
1481269136676862,-2,-1,0,-8,-6,-3,-2,1
1481269136683842,-4,-1,-1,-1,2,0,-1,-2
1481269136683842,-3,0,1,-5,-4,-3,-2,-1
1481269136699863,-5,-2,1,2,2,2,0,-3
1481269136699863,0,0,-2,2,0,1,1,-2
1481269136706920,2,0,-2,-4,-4,1,0,-1
1481269136706920,0,-1,-2,-1,-2,-1,1,0
1481269136714843,2,0,0,-6,0,0,0,1
1481269136714843,-1,-1,-1,-3,-2,-1,1,-1
1481269136721923,-1,0,0,4,0,-2,0,1
1481269136721923,0,-1,-1,-9,-2,-2,-1,-1
1481269136737358,2,-2,-2,0,-1,-2,-2,2
1481269136737358,2,0,-4,-5,-2,0,0,1
1481269136744364,-2,-2,-1,1,0,-1,0,-1
1481269136744364,-6,-1,1,4,0,0,-1,-4
1481269136760373,-2,-2,1,-4,-3,0,-1,-3
1481269136760373,-2,-3,0,-3,-3,0,-1,1
1481269136762369,2,-1,-1,3,7,0,0,-1
1481269136762369,3,-3,-3,-3,2,0,0,0
1481269136774502,-3,-3,-4,-3,-4,-2,2,-1
1481269136774502,-2,-1,4,5,-1,-1,-2,-4
1481269136783371,-2,-2,1,-3,0,-1,-2,-2
1481269136783371,1,1,0,-3,-7,-1,0,-1
1481269136797375,3,2,0,2,4,-1,-1,0
1481269136797375,-1,-1,0,-2,-1,-1,-2,-2
1481269136804443,0,-1,-1,-1,-3,-2,-2,-1
1481269136804443,-2,-3,-2,4,1,0,-2,-2
1481269136819440,-3,-1,-1,-2,2,1,1,-1
1481269136819440,4,2,-1,4,-3,-1,2,2
1481269136828372,-1,-3,-1,-4,0,-1,-1,2
1481269136828372,1,-2,-2,-5,-4,-3,-1,2
1481269136834444,0,-1,0,5,-4,-2,-1,-2
1481269136834444,1,-2,-3,-3,0,0,-1,-1
1481269136843382,-1,-1,-2,0,0,0,0,-2
1481269136843382,1,-1,-2,-1,2,-2,0,1
1481269136857458,-6,-5,-2,-8,-5,-3,-2,-1
1481269136857458,0,1,1,11,13,2,0,0
1481269136864455,1,2,-1,-4,-5,-1,0,-1
1481269136864455,0,-1,-2,-6,-4,-1,2,-3
1481269136880393,2,1,2,2,5,3,0,-1
1481269136880393,-2,-1,0,-9,-6,-1,-2,1
1481269136881392,-1,-1,-2,3,0,-3,0,-1
1481269136881392,0,2,1,-4,-3,-2,-2,0
1481269136894497,-1,-3,0,2,-3,0,-1,-3
1481269136894497,0,-3,-4,-2,-1,-2,-1,-1
1481269136903461,1,0,-1,0,-2,1,0,-2
1481269136903461,1,-3,-2,-3,1,0,-3,0
1481269136917462,0,-1,-2,2,-2,-4,-2,0
1481269136917462,-1,-1,-1,-8,-5,-2,-2,-2
1481269136924457,-5,-2,-1,4,-4,-2,-1,-2
1481269136924457,2,0,-2,-2,4,0,-1,1
1481269136940920,3,1,-4,6,-1,0,0,4
1481269136940920,-1,-4,-3,-6,2,0,1,-2
1481269136942476,-1,0,1,-8,-2,-1,0,1
1481269136942476,0,0,-1,-2,-6,1,1,-3
1481269136954501,0,-1,-3,-7,-3,-2,-3,1
1481269136954501,-1,-2,-2,2,0,-1,-1,-1
1481269136963459,1,1,-1,7,3,0,-2,0
1481269136963459,-1,0,0,-24,-5,-2,0,0
1481269136977467,-1,-2,2,11,2,-1,-3,-1
1481269136977467,0,2,-2,-1,-2,-1,-2,-1
1481269136985422,-2,-3,-2,2,-2,-1,0,0
1481269136985422,-1,0,-1,-1,0,-3,-2,0
1481269137000422,-3,-1,0,-9,-7,-1,0,1
1481269137000422,-1,-1,3,7,4,2,0,-1
1481269137002490,-1,-2,-3,-6,0,1,0,-2
1481269137002490,-2,-3,-1,12,1,0,0,-1
1481269137014488,-3,-2,-2,-3,-2,-2,0,-1
1481269137014488,0,-1,0,0,5,0,1,2
1481269137022453,1,-2,-3,-10,-5,-3,2,-2
1481269137022453,-2,0,-1,5,1,1,-2,-1
1481269137037435,2,-1,-2,-1,-1,0,-1,0
1481269137037435,0,-1,-2,-6,-5,-2,-1,0
1481269137044505,0,-1,1,2,-3,0,-2,-1
1481269137044505,0,0,0,1,-1,-1,0,-1
1481269137060444,-2,0,1,-1,1,0,0,-3
1481269137060444,-2,1,0,-1,-5,1,0,-2
1481269137061445,-5,-2,2,3,2,-2,-2,-1
1481269137061445,-3,-2,0,7,1,0,-2,-1
1481269137074490,0,-2,0,-1,0,-1,-2,-1
1481269137074490,0,0,-1,0,-3,-1,-2,-1
1481269137083481,2,-1,-1,-1,0,0,1,0
1481269137083481,0,-1,-2,-2,-1,-1,1,0
1481269137105451,-2,2,0,0,2,-2,0,2
1481269137105451,-4,-6,0,0,-2,0,-1,0
1481269137106448,-2,3,-2,-1,0,1,-1,-3
1481269137106448,0,0,2,1,-3,1,-2,-2
1481269137120448,0,-2,0,-4,-1,0,1,-1
1481269137120448,0,-2,-3,1,1,-2,0,0
1481269137121450,-2,0,2,8,2,-1,-1,1
1481269137121450,0,1,-5,-9,-3,-1,0,0
1481269137134540,1,1,1,9,-2,3,-1,0
1481269137134540,0,-1,-2,-5,-2,-1,-1,-1
1481269137143586,1,-2,-1,-4,-1,-1,0,0
1481269137143586,-2,-2,0,-1,0,1,0,-2
1481269137157536,-1,-1,-2,-7,-3,-1,0,-3
1481269137157536,-2,-2,1,1,-1,-1,1,-1
1481269137164564,-3,-1,2,2,2,-1,-3,-2
1481269137164564,-1,1,-1,1,-6,0,0,0
1481269137180532,2,0,-3,-4,-2,-2,0,2
1481269137180532,1,3,0,1,-1,0,0,-1
1481269137181533,0,1,-2,-1,-2,-1,-1,0
1481269137181533,2,-1,-1,-10,-4,-1,-2,0
1481269137194537,-4,-2,0,4,0,0,-1,-3
1481269137194537,-3,-2,0,-2,-4,-2,0,-1
1481269137202534,1,-1,1,-1,3,-2,0,0
1481269137202534,1,0,-1,4,0,-3,-1,2
1481269137217539,0,1,-2,-5,0,-2,-1,-1
1481269137217539,0,-1,-1,-5,-6,-1,-3,0
1481269137223601,0,-1,-4,0,-1,0,-1,-2
1481269137223601,-3,-2,-2,2,2,0,-2,-1
1481269137240090,0,-1,-1,-2,-2,-1,1,0
1481269137240090,2,-1,0,-1,1,-1,1,2
1481269137247116,-1,-2,1,-3,-3,-1,-1,-1
1481269137247116,-2,1,-2,0,2,-1,0,-2
1481269137262563,-1,-1,-3,-2,0,0,-1,0
1481269137262563,-4,-4,1,2,1,-1,-2,-2
1481269137264565,1,3,-4,-7,-2,0,2,-1
1481269137264565,-1,-2,3,2,-1,-2,1,-2
1481269137277561,-1,-1,-2,-1,0,0,1,0
1481269137277561,0,-2,0,-1,0,-1,1,-1
1481269137283565,0,-1,-3,0,-3,1,-3,-1
1481269137283565,2,-1,2,6,4,0,-1,2
1481269137299563,0,-1,-1,1,-1,-1,-2,0
1481269137299563,0,0,-3,-15,-5,-3,0,1
1481269137306588,-1,-2,-2,1,-3,-1,1,-1
1481269137306588,-3,-2,0,1,2,0,-1,-1
1481269137314580,-1,0,1,-5,-2,-1,1,2
1481269137314580,-1,0,1,6,-1,-2,-2,-2
1481269137322657,-1,0,0,-2,-3,-1,0,-1
1481269137322657,-1,-2,-2,-4,-2,-2,-2,-1
1481269137337714,1,1,-3,-1,0,-2,-1,-1
1481269137337714,-1,-4,-3,0,-3,-3,-1,-2
1481269137344651,0,0,-2,-2,-1,-1,0,2
1481269137344651,-1,-2,-1,0,-3,-1,0,0
1481269137359683,-1,0,0,-2,-1,-1,-2,-2
1481269137359683,2,-1,-1,0,1,0,-1,1
1481269137366659,-2,-3,1,-2,-1,1,-1,1
1481269137366659,1,0,-1,-1,-1,-2,-1,-2
1481269137373673,-4,-4,-2,-3,-1,0,0,-1
1481269137373673,-1,1,0,-1,2,0,1,-2
1481269137382760,-1,-3,0,8,5,0,2,-1
1481269137382760,-2,-1,0,-2,-3,-1,0,0
1481269137397722,0,-2,0,4,1,0,0,0
1481269137397722,0,0,-1,4,-2,-3,-3,0
1481269137403664,-1,-1,-1,-3,-3,0,-1,-1
1481269137403664,1,-1,-3,-1,0,0,-1,-1
1481269137419663,1,0,1,-3,-2,-2,-1,-1
1481269137419663,-1,2,-2,-3,1,0,0,0
1481269137426737,-2,-2,1,0,-2,-1,-1,-1
1481269137426737,-1,-2,-1,2,1,-1,1,-2
1481269137443388,-1,-1,0,-1,0,-1,-1,-1
1481269137443388,-1,0,-2,1,1,0,0,0
1481269137444828,0,0,2,-1,-1,-2,-3,-1
1481269137444828,0,-1,-1,-2,1,2,-1,-2
1481269137456836,0,-1,-2,-1,-2,0,-1,-2
1481269137456836,-2,-2,-1,0,-1,1,1,-2
1481269137463837,0,-1,0,-2,-3,-2,-1,0
1481269137463837,-1,-1,-1,-3,-5,-1,-2,1
1481269137479843,-2,-2,3,2,3,1,1,0
1481269137479843,-3,-1,-2,2,-2,1,-4,-1
1481269137486837,3,0,-1,-11,-2,-1,-2,2
1481269137486837,1,-1,-2,0,-6,-3,-2,0
1481269137502916,-3,-2,1,1,-2,-1,-2,-4
1481269137502916,-2,-3,-1,3,1,-2,-1,-3
1481269137504881,-2,-2,-5,-2,-1,-2,0,-3
1481269137504881,0,-1,1,-5,0,-1,2,-1
1481269137516904,4,2,-2,5,-1,-1,0,3
1481269137516904,2,0,-2,-5,-2,-2,-2,-1
1481269137523844,-1,1,0,3,1,0,-4,-2
1481269137523844,-3,-1,0,0,0,-1,-2,1
1481269137539851,-3,-3,-3,-4,-2,0,1,-2
1481269137539851,2,-1,-2,2,-2,-1,1,0
1481269137546855,-3,0,0,3,5,0,2,1
1481269137546855,-1,-2,-2,2,-1,0,-1,0
1481269137562932,-3,-3,1,-4,-2,0,0,-3
1481269137562932,-1,-2,2,-1,2,0,0,-1
1481269137564867,-3,-1,-1,-1,-3,-2,-1,-3
1481269137564867,-2,0,1,2,2,-1,1,-2
1481269137576924,-3,-5,-2,2,1,-1,-1,-4
1481269137576924,-2,-4,-1,-2,-1,1,1,-4
1481269137584009,1,-2,-1,-1,0,0,-1,0
1481269137584009,-2,-3,0,-2,-1,-1,-1,-1
1481269137599931,0,1,-1,-4,-1,0,-1,2
1481269137599931,-5,0,2,0,0,0,-1,-2
1481269137607005,1,1,-1,1,-2,-1,1,2
1481269137607005,-1,-1,-2,-2,-1,-1,-2,-2
1481269137623014,3,-2,-3,-2,-3,-1,-1,0
1481269137623014,0,-1,-1,-2,0,0,1,-1
1481269137624918,-1,-1,-2,-2,-1,0,0,0
1481269137624918,-2,1,0,0,-1,-1,-2,-2
1481269137637514,-1,-1,0,-2,1,0,-2,2
1481269137637514,-3,-2,-3,0,0,-1,-2,1
1481269137644607,-2,-1,-1,1,0,-1,0,-1
1481269137644607,2,0,-1,0,1,1,-1,-1
1481269137660117,-1,-1,-1,-1,-3,-1,-1,-2
1481269137660117,3,0,-1,2,-3,-1,1,2
1481269137666086,2,0,-1,-2,-2,-2,0,-2
1481269137666086,-1,-3,0,2,-1,-2,-1,-2
1481269137683104,-1,-1,-2,-3,3,0,-1,-2
1481269137683104,0,-1,-1,-2,-1,-1,-1,-1
1481269137684027,0,-1,-1,0,-1,0,1,-2
1481269137684027,-3,-2,-2,-1,0,-1,-1,-4
1481269137697028,0,0,0,1,-1,-2,-1,-2
1481269137697028,0,0,-2,-3,-2,1,-1,0
1481269137704028,-3,-2,0,1,2,2,-2,-1
1481269137704028,-3,-2,-1,-1,0,1,0,0
1481269137720029,-2,1,-2,-1,1,0,0,0
1481269137720029,1,-2,0,1,-2,0,-1,-2
1481269137727094,0,-1,-2,-1,-2,-2,-3,-1
1481269137727094,-3,-1,2,1,-4,-2,1,-1
1481269137743046,0,-1,0,-1,-3,-2,1,-1
1481269137743046,0,1,2,3,8,-1,0,2
1481269137744543,-1,-2,-1,-2,-1,0,-2,-1
1481269137744543,1,-2,-3,-1,-1,0,0,0
1481269137757151,-1,0,-3,-2,-4,-1,0,-1
1481269137757151,-5,-2,0,0,-2,-1,-2,-3
1481269137764054,0,0,-1,-3,-2,-1,0,-1
1481269137764054,-2,-1,0,1,1,-1,-1,0
1481269137780059,-1,0,-1,0,1,-2,-2,-1
1481269137780059,0,-2,-2,-1,-1,-3,-1,1
1481269137787158,0,0,-3,0,-1,-1,1,-1
1481269137787158,3,1,-3,-4,-3,0,-1,0
1481269137803060,-4,-3,1,3,0,-1,0,-1
1481269137803060,0,-1,0,-2,-2,-1,-3,-1
1481269137805091,0,0,3,1,-1,1,1,-2
1481269137805091,1,0,1,-2,0,-1,-3,2
1481269137818132,0,-2,0,0,1,1,-2,1
1481269137818132,-1,0,-2,-3,-1,0,-2,-2
1481269137824065,0,-1,-2,0,-2,-1,-2,-3
1481269137824065,0,-1,1,0,1,-1,1,-3
1481269137840206,0,0,1,0,-2,0,-1,0
1481269137840206,-1,-1,-3,-4,-2,-1,0,0
1481269137846654,-1,0,-2,-1,-1,0,1,2
1481269137846654,-1,0,-1,-1,0,0,0,-1
1481269137863170,-1,0,-1,-3,-3,-3,0,-1
1481269137863170,1,-1,0,0,0,1,0,-2
1481269137864225,-1,-2,-2,-3,-1,-2,-2,0
1481269137864225,0,-1,-3,-4,-1,-2,-2,-2
1481269137877238,-5,-4,2,14,3,0,0,-3
1481269137877238,2,0,-4,-1,-2,-1,-2,1
1481269137884193,-2,-1,0,-3,1,-2,0,0
1481269137884193,-1,-1,1,1,-2,-1,-1,2
1481269137900249,2,0,-2,-7,-3,0,-1,0
1481269137900249,-1,-1,0,-3,0,-1,-2,0
1481269137907294,0,-2,-1,1,-1,0,1,-1
1481269137907294,-1,-3,-2,-2,0,-1,-1,1
1481269137923243,-1,-1,-1,-3,0,-2,2,1
1481269137923243,-4,-3,2,2,2,-1,0,-3
1481269137924260,-2,1,-2,-3,0,-1,-2,0
1481269137924260,-3,-1,-3,1,0,0,-2,-2
1481269137937188,-1,-2,0,-3,-2,2,-1,0
1481269137937188,-2,-3,0,0,-4,-2,0,-2
1481269137945683,0,-1,-1,-2,-1,0,-2,0
1481269137945683,-3,-2,-1,0,-2,-1,0,-3
1481269137960326,-2,-1,-1,0,-1,0,-1,-3
1481269137960326,0,-2,-1,-1,0,0,-2,-1
1481269137966259,-1,-4,-1,0,1,1,-1,-2
1481269137966259,1,1,2,0,-2,-2,0,-1
1481269137983202,1,0,-2,1,0,-1,1,2
1481269137983202,1,-2,-2,-2,-1,-1,2,1
1481269137984265,-5,-3,0,1,-2,-1,-1,0
1481269137984265,-1,-1,0,0,0,0,0,1
1481269137997217,-1,-2,-3,-3,-1,-1,1,1
1481269137997217,1,1,0,-1,-1,-2,-2,-2
1481269138006264,2,0,0,1,-2,-1,-2,0
1481269138006264,-1,0,-2,-3,-1,0,-1,0
1481269138020264,-1,0,-2,-2,0,-1,-3,-2
1481269138020264,-3,-2,1,2,0,1,1,-3
1481269138027329,2,-1,-2,-2,-4,-1,0,-1
1481269138027329,2,0,-1,-2,-3,-2,0,-2
1481269138043214,1,-1,-2,-3,-1,-2,-2,0
1481269138043214,0,1,-3,-4,0,-1,-1,2
1481269138044709,-7,-3,3,3,0,0,-2,-3
1481269138044709,-1,-2,-3,-3,-2,3,-1,-1
1481269138056299,-1,-1,-2,-5,-2,-1,0,-1
1481269138056299,3,1,-1,3,0,0,0,-1
1481269138065256,1,0,-1,0,-2,-2,1,-1
1481269138065256,1,1,-1,0,1,-1,-2,2
1481269138079224,-2,-1,3,-3,-1,-2,-3,-2
1481269138079224,1,1,-2,-4,-2,0,0,2
1481269138094288,1,1,-1,-1,0,-1,0,1
1481269138094288,-3,-3,-2,2,-2,-2,0,-2
1481269138103258,0,1,-3,0,-1,1,-1,-1
1481269138103258,-5,-3,2,1,-1,-2,-1,-3
1481269138104221,1,1,1,0,0,-2,-1,1
1481269138104221,0,0,0,0,-3,-3,-2,-1
1481269138117225,-2,-3,-2,2,-1,-2,-1,0
1481269138117225,0,-1,-1,-2,0,0,-1,1
1481269138125318,-1,-3,-1,0,2,1,-1,-2
1481269138125318,-4,-3,0,2,2,-1,-2,-2
1481269138140269,1,1,0,1,0,-1,-2,-1
1481269138140269,-2,-1,-2,-3,-4,-2,-1,-1
1481269138146736,-1,-1,-3,-2,0,-1,0,-1
1481269138146736,1,0,-1,-2,2,2,2,0
1481269138162777,0,0,-1,1,-1,-1,-1,-3
1481269138162777,-3,-1,-2,-1,-3,-1,-2,-3
1481269138164770,0,1,0,-1,-3,-1,0,0
1481269138164770,-2,0,1,2,0,-1,-1,-1
1481269138176774,-1,-2,1,-2,0,0,2,-1
1481269138176774,0,0,-1,0,0,-1,0,0
1481269138185773,-1,-1,0,-1,1,-1,-1,-1
1481269138185773,0,0,1,-2,-1,-1,-1,1
1481269138199790,-1,-2,0,-1,-1,-1,1,1
1481269138199790,0,0,-3,-2,-2,-2,1,1
1481269138206774,-2,-3,-2,0,-1,0,0,-1
1481269138206774,2,-1,-3,-3,-1,-1,-2,-1
1481269138221856,-1,-1,-1,-2,0,0,-1,-3
1481269138221856,-1,0,-1,-2,2,0,-3,0
1481269138228879,3,1,-6,-6,-4,-2,-2,3
1481269138228879,-1,-2,0,-4,-1,0,-1,0
1481269138236788,-1,-1,1,0,-2,-1,-2,1
1481269138236788,0,-1,-1,0,-3,-3,0,-1
1481269138246341,-2,-1,-1,-2,0,0,0,-2
1481269138246341,-1,-1,-4,-2,1,-1,1,2
1481269138259374,1,0,-2,-2,0,-1,-1,1
1481269138259374,-1,-3,-1,0,0,0,0,-1
1481269138266299,-2,-2,1,0,-1,0,0,-3
1481269138266299,0,0,1,2,-2,-3,0,-2
1481269138282376,1,-3,-2,-1,-2,-2,0,-1
1481269138282376,2,-1,0,-3,0,-1,0,1
1481269138289388,-2,-1,-1,-1,-1,-2,-1,-1
1481269138289388,-2,-1,0,-1,0,-1,-3,2
1481269138296305,0,1,-3,-2,1,-1,-2,-1
1481269138296305,-1,-4,-2,-3,-1,0,-1,-2
1481269138305405,-2,-1,0,0,0,-1,-1,-1
1481269138305405,-2,-4,0,-1,-1,1,2,-1
1481269138319370,-1,-1,0,-1,-2,1,0,-2
1481269138319370,-2,-3,-1,-1,-2,0,0,-2
1481269138326379,-1,-1,-1,-1,-1,-1,0,0
1481269138326379,-2,0,-1,0,1,-1,-1,-1
1481269138342316,0,-1,2,3,-1,0,-2,-2
1481269138342316,0,-1,0,-2,0,0,0,2
1481269138349330,-2,-1,0,0,-1,0,0,-3
1481269138349330,0,0,-4,-2,-1,0,-1,0
1481269138356334,-3,-3,0,-1,-1,-1,-2,0
1481269138356334,1,0,0,-3,-1,-1,0,-1
1481269138365391,0,1,2,-2,0,0,-1,1
1481269138365391,-2,-3,1,3,1,-1,1,-2
1481269138379331,-1,0,0,0,0,-2,-2,-2
1481269138379331,-1,-1,-2,-3,0,0,-2,0
1481269138386326,0,-2,-2,-2,-1,0,-1,-1
1481269138386326,1,-1,-2,-2,-1,-1,0,0
1481269138402405,0,-1,-2,-1,-2,0,0,1
1481269138402405,-2,-2,1,0,0,-2,-1,-2
1481269138409413,-1,-2,0,0,0,-2,-1,-4
1481269138409413,1,1,1,-1,-1,-1,-1,-1
1481269138425329,0,-3,0,0,1,-2,0,1
1481269138425329,0,0,0,0,-1,0,0,1
1481269138427331,-1,-2,-3,-2,-4,-2,-1,1
1481269138427331,-2,-2,-2,-4,-2,1,0,-1
1481269138439842,-3,-1,0,1,1,0,0,-1
1481269138439842,1,-4,-1,-1,0,0,-3,-2
1481269138446841,-1,-1,-1,0,0,-2,0,1
1481269138446841,0,0,-2,1,-2,-1,0,-4
1481269138462352,-2,0,0,-1,-2,0,0,0
1481269138462352,-3,0,1,0,1,-1,1,-2
1481269138469351,1,-2,1,-2,-1,-1,0,0
1481269138469351,0,0,0,0,-2,-1,-2,-1
1481269138493483,0,-2,-1,-1,-1,2,-1,-2
1481269138493483,-1,-2,-1,2,-2,0,0,-1
1481269138494350,-1,0,-1,0,0,0,1,-1
1481269138494350,-2,-1,0,1,0,-2,1,0
1481269138499373,1,0,-3,-1,-1,-2,-1,2
1481269138499373,1,0,-1,0,0,-2,-1,1
1481269138506375,-2,-2,-1,-2,0,0,-2,-1
1481269138506375,-1,-2,1,0,-2,0,-2,2
1481269138522429,0,0,0,0,-2,1,-2,-1
1481269138522429,-1,-1,-2,-3,-2,0,-2,0
1481269138529358,-1,0,-1,1,-1,-2,-2,-2
1481269138529358,-2,-1,0,0,1,0,-4,-2
1481269138545932,-1,-1,-2,-2,0,-2,0,-1
1481269138545932,-1,0,1,0,-1,1,0,-1
1481269138547363,2,2,-2,-3,-1,1,-2,1
1481269138547363,-1,-1,1,-1,-2,-2,-1,-2
1481269138559453,0,-3,0,-2,-1,-2,0,-1
