timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1481271456659309,3,1,-3,-2,-5,-4,-8,-3
1481271456659309,-3,-1,-1,-3,-7,0,2,0
1481271456676309,0,-1,0,1,0,-2,5,3
1481271456676309,-3,0,1,0,3,-2,1,2
1481271456683425,-2,3,-1,0,-3,4,2,2
1481271456683425,3,0,-5,-2,-6,1,-2,3
1481271456685315,-5,-1,3,-2,3,-2,-2,-1
1481271456685315,5,3,-2,4,-3,0,8,2
1481271456697311,0,-2,-7,1,3,-2,3,-1
1481271456697311,-3,-4,-3,-5,0,-2,-4,-6
1481271456713312,-1,5,3,-5,-4,2,0,-3
1481271456713312,1,-1,-4,-5,1,-3,-2,-4
1481271456719394,1,-8,-3,-3,0,2,-2,-4
1481271456719394,-2,-1,-1,-1,-1,0,0,-4
1481271456752867,4,-1,-1,6,7,1,5,2
1481271456752867,2,6,-1,0,-4,-3,0,1
1481271456753863,1,-6,0,-3,-8,-4,-7,-4
1481271456753863,2,5,-1,1,3,1,6,2
1481271456757863,4,-1,1,-3,-4,-4,-1,1
1481271456757863,-7,-3,-5,-3,-4,0,-2,-6
1481271456757863,-7,-3,1,-1,-4,-5,-2,-5
1481271456757863,-6,-4,2,0,-1,4,5,0
1481271456765865,-5,0,-1,-5,-3,-3,-3,-1
1481271456765865,2,0,2,1,2,-4,0,-2
1481271456779901,-1,2,-2,-4,3,3,7,-2
1481271456779901,2,3,-1,2,-3,-6,0,4
1481271456787953,1,-2,2,-3,-1,1,1,-5
1481271456787953,1,1,-3,2,3,-1,0,2
1481271456803879,0,1,-3,1,-3,-4,0,-2
1481271456803879,-2,-2,1,-1,-6,-4,-6,-5
1481271456804868,6,-1,-3,4,-2,2,-1,1
1481271456804868,-1,-3,-1,-5,-4,-5,-2,-3
1481271456816870,-2,-1,-1,1,0,0,-3,-3
1481271456816870,-3,-5,-3,-4,5,2,-3,-4
1481271456826478,4,-2,-3,0,1,-1,-6,1
1481271456826478,1,-3,2,-1,-5,3,-7,-5
1481271456850132,-5,-9,-1,-4,0,-1,-2,4
1481271456850132,2,0,0,4,2,0,1,3
1481271456851066,6,4,-2,4,3,0,3,4
1481271456851066,-2,1,-2,-2,-4,-4,4,0
1481271456863082,-2,2,-2,-1,-4,2,2,0
1481271456863082,-2,-2,-4,-2,-2,0,1,0
1481271456865006,-2,-6,0,-3,-3,-1,-3,-2
1481271456865006,-1,-2,1,1,0,1,-4,-5
1481271456886003,1,-4,0,-5,-3,-5,-3,0
1481271456886003,3,-3,-1,-3,-6,-6,-8,-5
1481271456887069,-5,-1,-1,-2,-4,-2,1,-5
1481271456887069,-1,5,-6,0,1,-3,-3,-1
1481271456899004,1,4,1,4,6,3,-2,-2
1481271456899004,2,-2,-1,2,2,-1,2,1
1481271456908068,4,-4,1,-5,-2,-1,5,1
1481271456908068,0,-3,-2,-1,-1,-2,-1,2
1481271456923660,1,2,-5,2,3,-1,-1,3
1481271456923660,-1,0,1,3,-5,0,-4,-1
1481271456925095,-2,-2,1,-2,-2,-4,2,-2
1481271456925095,-5,-3,-2,-2,-4,6,0,3
1481271456937222,-1,-2,1,2,-1,-4,-3,-4
1481271456937222,-2,-3,-3,-4,3,1,-3,-4
1481271456953252,1,2,0,0,3,0,3,1
1481271456953252,1,5,1,0,7,-3,1,0
1481271456959235,-2,0,-2,4,5,0,5,3
1481271456959235,6,-2,0,1,4,0,4,0
1481271456968270,-4,-1,-4,-5,-2,0,-3,1
1481271456968270,-1,-2,-1,-2,-2,1,-4,-4
1481271456991209,3,6,-2,4,0,1,-4,-1
1481271456991209,-2,0,-5,0,-3,-6,-3,-4
1481271456992144,-1,-5,-4,-1,0,4,-2,0
1481271456992144,-1,1,3,5,0,0,0,2
1481271456997243,1,0,1,-3,1,-2,0,0
1481271456997243,2,-1,3,2,3,-1,-1,0
1481271457030737,2,4,1,2,4,-1,0,0
1481271457030737,4,5,-1,1,1,1,5,-1
1481271457031323,-3,-7,1,-3,-2,-1,0,-2
1481271457031323,-3,6,1,-1,-1,-1,3,-2
1481271457034741,3,1,3,2,2,-2,2,1
1481271457034741,3,-3,-2,-2,4,0,4,3
1481271457043478,-4,2,-4,-8,-7,2,0,-5
1481271457043478,0,0,-1,-1,-1,-3,1,8
1481271457045491,0,0,2,0,-5,2,3,0
1481271457045491,-6,-3,-4,-6,-6,-2,-2,-9
1481271457056483,-2,-2,-2,-4,-6,-3,2,-4
1481271457056483,2,1,-2,-3,-1,2,1,2
1481271457066561,-3,3,0,-3,-5,1,-5,-5
1481271457066561,2,1,-1,-2,-4,-1,5,6
1481271457079487,6,6,3,-3,-2,-3,0,3
1481271457079487,0,-1,-2,0,1,0,-1,-4
1481271457095585,-4,1,-1,1,0,-1,-7,-2
1481271457095585,1,-7,0,1,-2,0,3,4
1481271457103569,0,-5,-2,-3,-3,2,-1,6
1481271457103569,-6,1,2,-5,-2,2,-2,-1
1481271457104568,-3,0,-6,0,0,2,-3,-3
1481271457104568,0,5,-2,5,2,-1,0,3
1481271457127076,-1,-3,0,0,1,1,0,0
1481271457127076,-5,1,-3,0,0,2,-5,-2
1481271457132074,1,0,-7,-3,-3,-1,3,1
1481271457132074,-2,4,5,3,2,0,-2,2
1481271457139667,-4,-2,1,0,0,2,-3,-5
1481271457139667,-2,-5,2,1,-3,-3,5,0
1481271457148664,-3,-6,-4,0,2,-2,-1,-2
1481271457148664,-1,-4,1,-3,-3,-2,-11,-3
1481271457163765,0,-1,-5,-1,1,-2,0,3
1481271457163765,0,-1,0,-8,-7,-5,2,1
1481271457165662,-3,-2,3,4,5,-4,-5,-5
1481271457165662,0,-4,-6,-1,-2,2,-3,0
1481271457176664,3,-2,0,-2,3,-2,2,2
1481271457176664,1,0,1,6,1,-2,-4,2
1481271457185766,-1,3,-2,0,-1,-4,-2,1
1481271457185766,-3,0,-1,0,-2,-2,0,0
1481271457199670,-1,-1,1,3,3,-2,-1,-3
1481271457199670,-5,-2,-1,2,0,-3,-3,-5
1481271457208665,-1,-8,-1,-7,-2,0,2,3
1481271457208665,0,-2,1,-2,-1,0,0,-5
1481271457230702,-5,0,1,-3,-5,1,-5,-4
1481271457230702,-3,-1,-1,-7,-4,-3,-2,-3
1481271457232682,-1,-4,-2,-1,-2,3,-1,-4
1481271457232682,-1,-2,-3,1,1,-2,6,-2
1481271457237177,3,4,0,0,-4,-4,0,-3
1481271457237177,4,-2,-4,0,0,2,4,-5
1481271457246189,-1,5,-1,0,-8,-2,0,3
1481271457246189,-4,-5,-5,-2,-8,-1,-1,-3
1481271457268190,0,-4,-1,4,-3,3,-2,4
1481271457268190,1,0,1,-1,-5,0,2,-1
1481271457270187,-1,-2,-1,-1,-5,0,-7,3
1481271457270187,-4,-3,0,-8,-5,-6,-6,-6
1481271457282220,-3,0,-2,0,-4,-6,-1,-6
1481271457282220,0,-3,-3,-1,3,-1,0,-1
1481271457297191,0,5,3,4,0,0,2,-6
1481271457297191,-1,0,-1,-3,1,3,-4,8
1481271457298259,4,3,-2,-4,-4,2,5,-2
1481271457298259,-4,-2,-1,-1,4,-2,-5,-1
1481271457306195,7,2,2,-1,3,-6,4,3
1481271457306195,0,-4,-6,-3,2,0,0,-2
1481271457319273,-3,-16,2,-2,-5,0,-2,-5
1481271457319273,1,1,-2,-1,3,2,-1,-3
1481271457336213,-3,-3,-4,-1,-2,0,-6,-2
1481271457336213,-4,-1,1,-3,1,-4,4,-2
1481271457342285,0,-2,-4,1,8,0,3,2
1481271457342285,2,-4,1,1,-6,1,1,0
1481271457351223,1,1,2,3,1,-3,3,0
1481271457351223,0,0,-2,1,0,-4,-7,-1
1481271457357221,1,3,1,-3,2,-1,-2,5
1481271457357221,-2,-2,-2,0,1,1,-3,6
1481271457373220,-3,-7,0,-1,3,-1,0,-10
1481271457373220,1,-2,5,0,2,1,0,4
1481271457379258,0,3,-4,-6,2,-5,-1,-6
1481271457379258,-3,-4,-3,-4,0,-1,-5,-6
1481271457388238,-1,-4,4,-1,-3,1,-3,0
1481271457388238,4,-2,-1,2,-2,-1,2,-5
1481271457410330,-3,1,0,-7,-6,0,-5,0
1481271457410330,2,5,3,0,-3,-3,-5,4
1481271457412285,4,0,-3,-2,3,1,0,2
1481271457412285,3,0,-1,-4,0,4,1,1
1481271457417335,-1,-1,-1,4,-5,0,3,-2
1481271457417335,-1,-1,-1,5,4,1,3,-1
1481271457426315,0,4,-1,0,2,1,0,5
1481271457426315,-10,-2,-1,2,2,-2,-6,0
1481271457439912,0,-4,2,1,3,-5,-8,-2
1481271457439912,2,-5,-3,-8,-5,-4,-3,1
1481271457448915,-4,-1,0,0,0,-5,0,-10
1481271457448915,-3,-1,-3,2,-2,3,-3,1
1481271457461939,1,-5,-1,-3,-3,3,0,4
1481271457461939,0,0,-3,-2,-8,-1,3,1
1481271457478948,-3,5,-1,-1,3,1,3,1
1481271457478948,5,0,-4,-8,0,-1,0,-1
1481271457479852,1,3,1,1,-4,-1,1,-1
1481271457479852,-5,0,-2,0,6,1,2,0
1481271457485919,-3,-5,-4,1,-6,0,-1,1
1481271457485919,1,-1,0,-1,2,2,-1,-2
1481271457507852,-8,-1,-3,-2,-3,1,0,-2
1481271457507852,2,0,5,-1,1,-1,-3,-3
1481271457509853,1,0,-4,-5,-5,-4,1,-3
1481271457509853,2,0,2,-2,-2,0,4,-1
1481271457522383,0,-4,0,2,6,0,-2,7
1481271457522383,2,8,-1,6,-2,7,-1,0
1481271457530877,1,3,-1,-2,-3,-4,-2,1
1481271457530877,0,-2,0,-1,-4,1,4,-3
1481271457545956,0,3,-2,-4,-5,-5,-3,-1
1481271457545956,0,0,-4,1,1,-2,4,2
1481271457547027,-4,-8,5,-1,-1,-3,-3,-2
1481271457547027,0,-1,3,-2,-4,0,-4,-9
1481271457559036,2,5,1,2,-3,-4,2,1
1481271457559036,0,-4,-3,1,-2,-2,-3,-3
1481271457583959,-4,-4,0,-4,1,4,3,-5
1481271457583959,0,0,-6,-2,3,-1,-3,2
1481271457584956,-5,-6,-4,0,3,-1,-5,-3
1481271457584956,-2,-2,4,-1,-3,1,-3,-3
1481271457590955,2,-1,-5,1,-3,4,-3,2
1481271457590955,-1,-6,-1,3,-1,-2,3,6
1481271457604959,0,-3,-7,-2,-2,0,-1,-3
1481271457604959,-1,0,-2,0,-3,-2,-2,-1
1481271457611956,-2,7,-1,0,-4,2,-3,4
1481271457611956,0,-2,1,-3,-4,-2,-4,-2
1481271457619983,-2,-7,1,-2,-3,0,-5,-7
1481271457619983,2,-1,2,-2,-7,-5,-3,2
1481271457628473,-1,-2,-3,-3,0,-2,2,-3
1481271457628473,-6,-3,-1,1,5,-2,-2,-2
1481271457651096,7,7,-3,6,4,0,1,-2
1481271457651096,5,-2,-6,1,3,0,4,4
1481271457652079,4,0,-2,2,3,2,-2,-2
1481271457652079,0,4,-3,1,-2,-2,-5,-2
1481271457666018,-1,-1,-2,-1,-1,-2,-1,4
1481271457666018,-5,-2,2,-1,-2,-2,-2,-3
1481271457667080,-1,-2,-2,-3,2,-3,-5,-5
1481271457667080,6,-3,-2,-3,-2,0,-1,-2
1481271457680020,0,-4,0,-2,-2,0,0,1
1481271457680020,-4,1,-2,1,1,2,2,0
1481271457688098,1,-5,-3,-3,-3,-7,-3,3
1481271457688098,1,1,-4,-6,-4,1,6,-2
1481271457702100,0,2,6,2,0,3,7,1
1481271457702100,-3,1,-2,-6,-5,1,-10,-7
1481271457719083,0,3,-3,0,0,3,2,4
1481271457719083,-4,0,1,-2,-2,-1,2,4
1481271457726037,-3,0,-3,-4,1,-1,-3,1
1481271457726037,0,1,1,-5,1,-3,-4,-1
1481271457727535,1,-2,2,2,-2,-3,-3,-4
1481271457727535,-1,0,2,2,-1,1,-4,-5
1481271457739205,-2,4,-1,-9,-3,-3,1,0
1481271457739205,-3,-4,-4,0,0,0,0,0
1481271457756137,3,0,4,0,-4,-1,-8,-2
1481271457756137,0,2,-1,2,1,4,1,-1
1481271457762204,0,-3,1,-5,5,1,-7,1
1481271457762204,3,0,1,2,8,-4,-2,0
1481271457771140,-2,0,1,-5,-3,0,2,1
1481271457771140,-1,-2,-4,2,-5,-8,-3,-1
1481271457786269,-1,-4,-2,-1,-8,3,-4,-2
1481271457786269,-4,0,-1,1,1,-3,0,-4
1481271457787204,0,0,0,1,0,-1,0,-3
1481271457787204,-4,0,-3,-2,3,-4,-4,-3
1481271457799218,-1,2,1,0,10,1,-3,-7
1481271457799218,1,0,1,-2,-4,4,-1,-3
1481271457808141,-5,3,-2,-1,10,3,5,3
1481271457808141,-2,-6,-2,-6,-1,-3,2,-2
1481271457822152,0,-3,-2,2,4,-2,-2,0
1481271457822152,1,-2,-2,2,4,2,6,4
1481271457831169,-1,-2,-1,-4,-9,-2,-2,-7
1481271457831169,0,2,4,-3,-8,-1,-7,-4
1481271457862306,-2,-1,-1,0,-3,2,-2,1
1481271457862306,1,-1,1,-3,-2,0,-1,0
1481271457863214,-3,0,-3,2,1,4,-5,-3
1481271457863214,-4,1,-3,2,4,0,-1,-1
1481271457864213,0,-2,-1,2,4,-2,4,4
1481271457864213,-4,-1,-3,-5,-1,0,5,-4
1481271457868223,1,-1,-2,3,4,1,-4,3
1481271457868223,-3,-3,1,-1,1,-4,4,2
1481271457898217,0,-1,-2,-2,-2,-2,-4,-4
1481271457898217,2,-4,-2,-4,2,-4,-1,-8
1481271457900215,-2,-2,-3,-2,-1,-6,-2,-1
1481271457900215,0,4,-3,-1,-2,5,3,-2
1481271457905219,-5,0,-4,-4,-3,1,1,-4
1481271457905219,2,3,3,-3,-4,-1,-5,1
1481271457907279,-2,-8,-3,-2,-5,-2,2,-2
1481271457907279,0,-4,0,2,4,-1,-4,0
1481271457928767,2,1,0,0,-2,-4,-2,-5
1481271457928767,4,-5,-4,2,4,0,0,1
1481271457930273,-1,-2,-2,-4,-2,1,2,3
1481271457930273,4,-1,-1,-1,-3,-3,-4,-1
1481271457941633,-4,-3,-1,1,-8,1,-1,3
1481271457941633,-1,6,0,-6,-5,0,-2,1
1481271457968695,-5,-1,4,3,7,-1,-3,-3
1481271457968695,-3,-4,1,0,1,5,-5,1
1481271457968695,3,2,-1,1,-7,-1,3,-1
1481271457968695,1,-1,0,0,-2,-2,-3,3
1481271457971630,2,2,-2,-5,-2,0,0,-2
1481271457971630,7,6,-3,1,-1,4,-3,1
1481271457979664,1,2,5,2,-2,-4,0,1
1481271457979664,-2,-6,-7,-1,-6,-3,-1,-2
1481271457995700,3,-1,5,-1,-1,-1,-3,4
1481271457995700,-1,-6,-3,-1,-3,-2,3,0
1481271458002635,-2,-2,-3,1,3,-2,3,2
1481271458002635,-1,1,0,2,-2,-6,-3,0
1481271458010637,0,-9,-6,-6,-4,-6,0,0
1481271458010637,0,-3,3,-2,-2,-5,-10,-1
1481271458034195,-1,-3,-5,1,-1,2,-5,-4
1481271458034195,-3,2,-1,4,1,3,5,5
1481271458035648,-2,1,-3,2,-1,2,-1,0
1481271458035648,-9,-6,-3,-3,3,3,6,1
1481271458039681,0,-2,-1,0,-4,1,-3,1
1481271458039681,1,0,4,-1,-5,-3,1,0
1481271458048686,2,6,1,3,-3,3,-5,1
1481271458048686,-1,7,-1,0,-4,-1,0,-1
1481271458061764,3,-2,2,-3,1,-1,0,2
1481271458061764,0,-3,0,-3,-1,-1,-3,-8
1481271458071685,2,-5,-1,0,-4,-1,-1,0
1481271458071685,-2,0,3,-2,3,2,3,4
1481271458085765,-3,-1,-6,-4,1,0,0,-3
1481271458085765,-1,-1,-1,2,-2,0,0,5
1481271458087686,0,-3,-1,0,1,1,4,7
1481271458087686,2,-1,-6,-1,-3,-1,-2,-4
1481271458099689,-2,-3,2,0,3,1,-3,-1
1481271458099689,-3,-8,-2,-1,6,2,0,-2
1481271458108685,1,-3,1,2,2,0,-1,-8
1481271458108685,-1,0,-2,1,3,-6,3,-1
1481271458138781,0,5,1,2,-6,-7,-2,-2
1481271458138781,-2,3,-4,-1,-9,1,-1,1
1481271458139777,0,0,4,-4,3,1,0,-1
1481271458139777,-1,4,5,-5,3,4,-3,-1
1481271458145752,-1,0,0,-1,-4,3,-3,-2
1481271458145752,-7,0,0,1,-3,0,3,2
1481271458147745,0,5,-1,3,-2,-1,2,-8
1481271458147745,2,-3,1,1,-5,-3,-1,-1
1481271458168876,2,-5,-1,-2,4,-1,6,3
1481271458168876,2,0,-1,2,3,-3,-2,-1
1481271458169782,0,-2,-3,-3,-3,-2,-5,-3
1481271458169782,-4,-2,-1,-2,2,-8,4,-2
1481271458181825,3,3,-2,0,4,1,-1,-2
1481271458181825,0,3,1,-2,4,-3,-3,0
1481271458190744,-6,-4,0,0,5,-3,0,-1
1481271458190744,5,6,-5,5,4,8,1,2
1481271458205747,0,-1,1,-5,-2,2,-5,1
1481271458205747,-5,0,-2,-2,3,-2,1,1
1481271458207802,1,-5,-2,-1,-9,-1,0,6
1481271458207802,0,-7,-3,3,1,0,-1,0
1481271458219746,0,1,-4,-4,-4,0,3,-1
1481271458219746,1,-3,4,0,-1,-1,-3,3
1481271458236313,0,6,-3,2,1,0,6,3
1481271458236313,-4,4,2,-2,-3,-2,-1,-4
1481271458241970,-8,-7,-3,1,2,5,0,0
1481271458241970,4,-3,-1,-4,-3,-2,-3,-2
1481271458250971,1,5,-9,1,-1,-7,0,-3
1481271458250971,-5,4,-7,-17,-3,-15,4,2
1481271458272977,2,4,-1,4,-9,-4,-3,3
1481271458272977,4,-1,11,2,-3,1,-3,-1
1481271458274976,-5,-1,-3,2,-8,7,-2,0
1481271458274976,2,-4,0,1,-1,9,-4,6
1481271458278975,0,-5,-1,-5,-5,-6,3,1
1481271458278975,0,0,-7,-5,-7,-5,1,-5
1481271458288039,-3,0,2,-5,-3,-2,-5,-1
1481271458288039,6,-3,1,2,-1,-1,3,-2
1481271458311057,-3,3,-3,-1,0,-1,-1,-6
1481271458311057,-4,6,-7,1,0,3,-5,-1
1481271458312043,-2,3,2,-3,8,-2,4,-3
1481271458312043,2,7,-2,-3,-1,-6,-2,-1
1481271458325995,-2,-3,0,2,-3,-4,-2,-1
1481271458325995,-3,-6,-3,-6,-3,-3,5,-2
1481271458327492,5,-3,-4,4,3,-2,2,2
1481271458327492,-7,-7,1,7,-3,1,-1,0
1481271458340566,1,-2,3,-2,-1,0,3,-1
1481271458340566,1,-1,-1,1,0,-1,2,-4
1481271458348502,2,1,-1,-1,-4,-3,-5,2
1481271458348502,-1,2,-4,-1,-9,1,-2,0
1481271458362592,-3,0,-9,-2,-3,-8,-5,-1
1481271458362592,2,-1,-3,-1,-2,2,-2,-3
1481271458378507,-2,-1,0,-2,-10,3,-6,-4
1481271458378507,-2,0,0,4,-1,-1,4,2
1481271458385521,0,0,4,-4,-1,-1,-1,0
1481271458385521,-1,4,0,-3,6,1,-1,-1
1481271458387507,-4,0,0,4,3,-1,2,2
1481271458387507,4,-4,-4,-1,-2,2,-1,-1
1481271458415514,-1,0,3,1,1,4,-5,-1
1481271458415514,-1,-3,0,1,-9,-2,-6,-1
1481271458417510,2,0,2,-4,0,-2,0,0
1481271458417510,-5,-5,-1,-5,-2,-5,-2,0
1481271458421511,0,-2,-1,-5,-3,-4,-3,-4
1481271458421511,3,2,-2,-4,0,-1,2,0
1481271458431063,2,-3,-1,-1,-5,-1,0,-3
1481271458431063,3,0,-1,0,2,4,0,0
1481271458444650,1,1,-3,0,-2,-3,7,4
1481271458444650,-3,2,-5,-4,-3,3,-1,6
1481271458452672,-3,-2,-2,-2,-4,-4,-2,-2
1481271458452672,4,-2,1,6,0,0,-8,0
1481271458459590,-1,0,-2,1,2,-4,1,4
1481271458459590,-1,-2,10,1,-2,-2,1,3
1481271458468570,-2,-4,-1,-5,0,0,-2,1
1481271458468570,4,0,1,-2,1,-1,0,-2
1481271458482592,1,0,1,1,3,-2,0,0
1481271458482592,-1,2,-4,-6,-4,-2,-1,-2
1481271458490636,-3,3,4,0,-4,2,2,-4
1481271458490636,2,3,3,8,-1,3,-2,-1
1481271458513577,-3,-2,-2,4,-5,-4,4,-5
1481271458513577,-1,-4,-2,0,-2,2,-3,-3
1481271458514637,-1,2,1,-2,-3,-5,0,2
1481271458514637,-4,3,-2,-1,-1,-5,-2,-5
1481271458519596,0,0,3,-5,-2,0,-4,-2
1481271458519596,1,2,-3,3,0,3,-3,0
1481271458528586,-2,-8,1,4,5,3,-1,-4
1481271458528586,-4,-1,-4,0,0,0,3,-1
1481271458551370,1,2,1,-6,-2,3,-1,-3
1481271458551370,-4,-5,1,-2,1,0,5,4
1481271458552310,-8,1,-2,-5,0,0,0,-6
1481271458552310,-2,-14,-3,-4,-5,-2,2,1
1481271458565314,-5,-7,-1,1,-2,-1,5,1
1481271458565314,-2,2,-2,5,-5,-3,-2,-1
1481271458572319,5,4,-4,3,0,1,0,4
1481271458572319,-4,-2,1,-7,-1,0,-5,-2
1481271458589301,-5,6,2,-7,1,6,-4,-4
1481271458589301,-3,0,-1,0,0,-6,-1,-4
1481271458590292,4,0,-4,-3,-6,-6,-3,2
1481271458590292,0,-2,1,-1,1,-1,-3,-5
1481271458602392,-1,-2,-2,-2,1,-2,-2,-4
1481271458602392,3,2,1,2,4,-1,1,2
1481271458618322,-5,-2,0,-3,8,0,-1,1
1481271458618322,-3,1,1,-7,-2,-3,-5,-3
1481271458625318,2,-3,0,-3,3,-3,-2,-3
1481271458625318,-3,-2,-2,-1,-1,-6,-4,-4
1481271458632319,-4,-1,-1,-4,-5,-4,-7,-1
1481271458632319,-1,1,0,-1,-4,-2,-4,-1
1481271458655836,0,-5,-4,0,-7,-1,-2,2
1481271458655836,-2,-3,-7,-3,-3,-1,-3,-2
1481271458656826,6,-5,2,-1,0,0,-5,-2
1481271458656826,2,3,-1,-3,0,3,4,-2
1481271458661906,4,6,0,4,-3,1,-4,3
1481271458661906,0,-1,-1,-1,-2,4,-3,-4
1481271458670894,1,0,1,2,4,-3,0,-3
1481271458670894,1,0,-1,-4,-2,-3,3,2
1481271458693830,-3,-3,0,-3,-4,-5,-2,-2
1481271458693830,3,-4,-1,-3,-4,-4,0,-3
1481271458695893,-1,6,1,-1,-4,-1,-2,0
1481271458695893,-3,-2,-1,1,-2,4,0,3
1481271458707831,-2,0,-1,0,-3,-4,-6,-2
1481271458707831,-2,2,1,-7,-4,-1,-2,0
1481271458709829,-5,-3,-4,-4,-1,2,0,2
1481271458709829,3,4,-3,3,-2,-4,-4,0
1481271458722901,5,0,-1,0,2,1,3,3
1481271458722901,1,-5,-3,3,0,1,6,3
1481271458731510,6,5,-1,0,7,1,1,-5
1481271458731510,-3,0,-1,2,-1,-6,-1,0
1481271458745013,4,0,-2,-1,6,0,-1,1
1481271458745013,2,2,-2,3,-3,4,4,-5
1481271458759935,-4,-5,1,-2,-5,-3,-1,0
1481271458759935,-1,-1,-2,-5,-9,-2,0,1
1481271458767924,-4,-6,-2,2,5,2,3,3
1481271458767924,-3,-2,-2,-1,4,0,0,0
1481271458769923,-1,-1,-2,1,-1,4,0,-4
1481271458769923,-1,0,2,2,3,-2,-3,-3
1481271458790927,-9,0,-4,2,-4,-5,5,-1
1481271458790927,3,2,2,0,1,-4,-8,-5
1481271458791928,4,-2,-2,-1,-1,-4,2,-4
1481271458791928,-5,-4,-6,-4,0,-2,4,-3
1481271458804930,-1,-2,-4,-1,1,-1,-2,-2
1481271458804930,-3,2,4,-4,3,-2,-1,-1
1481271458811925,1,0,-1,1,-4,-3,-1,0
1481271458811925,2,-7,-1,-4,-1,1,-5,-2
1481271458828444,0,-4,-3,-2,0,1,1,-5
1481271458828444,-2,-3,-2,6,2,3,2,-1
1481271458829942,1,-4,-4,0,-4,-3,5,-1
1481271458829942,4,-2,-3,-2,-1,3,3,2
1481271458851034,-1,3,5,3,1,0,-3,1
1481271458851034,0,0,3,-3,-8,-7,-2,2
1481271458852016,-3,-2,1,-3,-1,-4,-5,-1
1481271458852016,5,8,4,-2,-4,-5,-3,-4
1481271458866058,0,-1,-3,-2,-4,-1,1,3
1481271458866058,1,-1,2,0,-3,-7,0,-5
1481271458871953,-1,6,2,-1,-4,-1,-6,-1
1481271458871953,1,1,-2,3,5,-2,6,-3
1481271458896023,0,1,-3,-2,-2,-3,0,-5
1481271458896023,0,-2,-3,-1,2,-1,2,-3
1481271458896960,-5,-2,2,1,1,3,7,-1
1481271458896960,-6,0,-1,-4,2,-2,-5,-1
1481271458902051,1,1,0,3,-4,2,0,1
1481271458902051,3,-2,-1,1,-1,1,2,5
1481271458910961,2,-7,-5,-4,-4,-3,-1,1
1481271458910961,1,-4,3,-2,0,3,0,0
1481271458933479,-4,-1,0,-1,3,-1,3,1
1481271458933479,0,-3,-1,-2,-3,-1,-4,-5
1481271458934977,0,1,-1,-1,4,2,0,-5
1481271458934977,2,-1,-3,-3,-4,-3,-2,-1
1481271458947992,2,-3,-3,-3,-3,1,-1,-1
1481271458947992,-4,3,-2,-2,-5,-2,-2,4
1481271458949986,4,-1,2,4,-2,1,1,5
1481271458949986,-4,-3,1,-1,-4,1,7,1
1481271458971068,3,-3,2,0,-1,-2,-2,1
1481271458971068,-2,-5,-7,-2,-1,2,-1,0
1481271458972052,1,2,0,2,-9,0,1,4
1481271458972052,-5,1,3,1,-2,2,0,2
1481271458985068,-1,-1,2,-1,-2,-3,-4,-3
1481271458985068,4,0,0,-2,-4,-2,0,0
1481271459000090,-2,-3,-3,-3,0,-1,7,1
1481271459000090,5,4,-3,2,0,1,-1,3
1481271459007991,-1,0,-1,-5,-13,0,-3,-3
1481271459007991,-3,3,0,-3,1,-4,-1,4
1481271459010030,0,-3,-1,-2,3,0,-6,-3
1481271459010030,1,-1,1,-1,-3,-2,-3,1
1481271459022058,-1,-4,-2,-2,-1,-1,-6,-1
1481271459022058,0,1,-1,-3,-4,2,5,3
1481271459038502,-5,-2,0,-4,-3,-5,-5,2
1481271459038502,0,4,3,0,2,3,-5,-2
1481271459044935,-1,0,2,5,1,-2,5,6
1481271459044935,2,1,0,-2,-1,4,1,0
1481271459051913,-3,3,-4,-1,-2,-2,-2,-3
1481271459051913,2,-4,0,2,1,-1,5,0
1481271459068991,3,4,-1,-2,-2,-2,4,-2
1481271459068991,-2,1,-3,1,-2,-2,-2,-9
1481271459069956,1,0,-1,3,4,3,0,-1
1481271459069956,-2,-2,-3,-1,-7,-1,-3,-1
1481271459081991,-2,3,-1,-2,-3,-1,-4,-5
1481271459081991,-3,-6,3,2,-2,-2,-5,1
1481271459090916,1,0,0,-4,-3,-4,-1,-3
1481271459090916,-3,2,1,0,-5,-4,2,-2
1481271459104920,-2,-4,-2,0,4,2,-4,0
1481271459104920,-3,-6,-4,2,-2,0,-4,3
1481271459111913,-1,-1,-4,-1,-1,-5,0,0
1481271459111913,-2,3,-1,4,4,4,-4,1
1481271459128434,0,1,1,2,0,1,1,1
1481271459128434,-1,4,5,3,2,2,3,-2
1481271459129943,-1,-3,1,2,-1,1,-5,2
1481271459129943,-6,-7,-1,1,0,0,-4,-3
1481271459142945,1,1,-3,-3,-1,-4,-3,-6
1481271459142945,-4,-4,-3,2,2,-2,3,0
1481271459150947,-1,-1,0,-2,-3,-4,1,1
1481271459150947,6,-5,-3,-3,-5,-8,-1,0
1481271459172950,2,-1,-2,2,4,0,3,0
1481271459172950,2,-1,0,1,4,0,-3,-2
1481271459174944,-6,-6,-3,2,4,6,3,0
1481271459174944,2,-1,-6,0,5,1,1,0
1481271459187948,-3,0,3,-2,-5,-3,1,-2
1481271459187948,3,-2,-3,-6,-2,-5,-3,1
1481271459189945,3,0,0,0,-4,0,-3,-2
1481271459189945,1,-3,6,-2,-2,0,-2,-1
1481271459210947,3,-2,3,-4,-1,1,-4,1
1481271459210947,2,0,-1,-3,-2,0,0,0
