timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1481274039499780,0,1,-1,-2,-6,-1,1,1
1481274039499780,-1,-5,-4,-6,11,7,1,-2
1481274039506781,0,-1,-2,-2,-5,-11,-1,1
1481274039506781,2,0,-3,0,-4,2,-1,0
1481274039513786,1,-2,0,1,-12,11,1,-1
1481274039513786,-2,-1,-1,-7,-4,-6,-3,0
1481274039522712,0,0,0,1,9,1,-3,-2
1481274039522712,0,-2,-1,4,-1,3,1,0
1481274039537716,-1,0,-5,-9,-8,-5,0,-1
1481274039537716,-2,-1,-1,2,4,4,2,-2
1481274039543711,-1,-1,3,3,-2,-2,-3,-2
1481274039543711,-2,-2,0,-3,0,4,-2,-1
1481274039559724,-1,-2,-2,1,11,1,-3,-1
1481274039559724,0,-1,-1,-18,0,6,-2,1
1481274039583818,-4,-3,-3,16,-7,-13,-2,-1
1481274039583818,-3,1,0,1,-7,0,-2,-1
1481274039584748,-2,-1,-1,-4,7,6,2,1
1481274039584748,0,-1,1,-3,3,0,-2,0
1481274039585749,0,-1,-2,-9,5,3,0,1
1481274039585749,-2,-1,-1,-1,-8,-1,-2,0
1481274039597750,0,-1,1,3,-5,-16,-1,-2
1481274039597750,0,0,-1,-2,5,6,-1,-1
1481274039611847,-1,-2,-2,-1,6,0,-1,-1
1481274039611847,1,-2,0,9,-5,0,-2,0
1481274039619820,0,-1,0,-16,-9,-6,-3,0
1481274039619820,-2,0,1,10,-6,-4,2,1
1481274039626751,1,-3,2,-3,-1,8,1,-1
1481274039626751,-2,0,-2,-3,4,-14,-1,-1
1481274039642757,0,2,3,8,6,-5,2,0
1481274039642757,0,-3,1,-1,0,-1,-1,-1
1481274039644751,0,0,-2,-4,-2,0,-1,-1
1481274039644751,-1,0,-2,-3,-7,13,1,-2
1481274039657755,-1,-1,-1,2,14,-6,-2,-1
1481274039657755,-3,0,0,3,-7,-5,-1,1
1481274039664262,-2,-2,-2,-19,-10,6,1,-1
1481274039664262,2,-1,1,14,10,1,-1,-1
1481274039679854,0,-1,-1,-3,-3,-4,-3,-1
1481274039679854,-1,-1,-2,-3,5,5,-1,0
1481274039686785,-1,2,2,7,3,-3,-1,0
1481274039686785,-2,-1,0,-4,7,0,1,-1
1481274039702787,-2,-1,-2,-8,-10,3,0,1
1481274039702787,1,-1,-1,5,4,1,-1,-1
1481274039704786,0,0,0,-1,-6,-18,-4,-1
1481274039704786,-2,-2,-2,-8,6,8,1,-1
1481274039716857,-2,-1,-1,7,-4,-4,0,0
1481274039716857,0,-1,-2,-3,-8,2,-3,-2
1481274039723857,1,-1,-1,3,3,-23,-2,0
1481274039723857,-1,0,-2,1,3,1,0,-2
1481274039739858,0,-2,-2,-7,2,12,0,-1
1481274039739858,-1,-1,-2,-4,-6,-16,-1,-1
1481274039746857,2,0,1,-1,-7,5,1,-1
1481274039746857,0,-1,0,1,0,2,-1,0
1481274039763361,-1,-2,-3,-5,4,5,-1,-2
1481274039763361,-1,-2,-3,-5,2,-10,0,1
1481274039764803,-1,-1,2,15,18,18,-1,-3
1481274039764803,-1,-2,-3,-7,-12,-13,-3,-2
1481274039776942,-1,1,-1,4,0,4,2,0
1481274039776942,-1,1,-1,-11,10,7,0,0
1481274039791945,-1,-1,-3,-1,-16,-1,-1,-1
1481274039791945,-1,-1,3,-4,4,2,3,0
1481274039800013,0,-1,-6,-10,-15,-2,-1,-1
1481274039800013,-1,0,-3,3,0,2,-2,-1
1481274039806972,0,-2,-3,3,2,1,0,-1
1481274039806972,-2,1,1,4,4,2,-2,-3
1481274039829945,-1,-1,1,4,1,-3,-1,-2
1481274039829945,0,-2,1,4,-2,-1,1,1
1481274039831944,-2,0,-1,-8,-5,4,0,2
1481274039831944,1,0,-3,-7,-1,-6,-6,1
1481274039836945,-1,-1,3,3,-6,1,0,0
1481274039836945,0,0,2,16,1,-6,-2,-1
1481274039843947,-3,-2,-3,-10,-11,-7,-4,0
1481274039843947,0,-2,0,6,-2,6,-4,0
1481274039859948,-1,0,-2,-8,2,5,-2,-1
1481274039859948,-1,0,0,2,1,2,1,-2
1481274039866955,-1,0,-1,4,2,4,2,-1
1481274039866955,-2,0,0,-6,-7,-12,0,0
1481274039883094,-2,-1,1,3,0,1,-2,1
1481274039883094,-2,0,-1,6,-2,3,2,0
1481274039884023,-1,2,-1,-2,1,0,0,0
1481274039884023,2,0,-3,0,1,4,-2,0
1481274039897095,-1,-2,-1,-6,-1,-4,2,-1
1481274039897095,-1,-1,-1,-2,-8,-3,-3,-2
1481274039912025,-1,1,-2,-6,1,-4,-1,-2
1481274039912025,0,-1,0,-4,-3,1,3,-1
