timestamp,x,y,z,w
1481309361138061,0.24353,0.422729,0.355469,0.797241
1481309361160715,0.248535,0.441711,0.314453,0.802551
1481309361181759,0.251831,0.458557,0.271362,0.8078
1481309361197688,0.259521,0.47583,0.224854,0.809692
1481309361220689,0.267761,0.492371,0.174622,0.809509
1481309361242702,0.2724,0.506653,0.121399,0.808899
1481309361257799,0.27124,0.516785,0.067688,0.809143
1481309361280800,0.263489,0.524841,0.0147095,0.809204
1481309361301806,0.254333,0.531189,-0.0390625,0.80719
1481309361317803,0.245911,0.534729,-0.09375,0.802917
1481309361340804,0.233887,0.535889,-0.146362,0.797852
1481309361361907,0.215027,0.535706,-0.195129,0.792847
1481309361377838,0.191895,0.533752,-0.242737,0.786926
1481309361400840,0.170227,0.529724,-0.291443,0.778076
1481309361421914,0.151611,0.52356,-0.339233,0.766663
1481309361437839,0.130432,0.516968,-0.381409,0.755066
1481309361460948,0.107239,0.509949,-0.419373,0.743286
1481309361482019,0.088562,0.5,-0.455627,0.731079
1481309361497949,0.0748291,0.487183,-0.48938,0.71936
1481309361520950,0.0643921,0.473083,-0.519775,0.708374
1481309361542458,0.0554199,0.458191,-0.546814,0.698547
1481309361556959,0.0438843,0.446167,-0.568176,0.690002
1481309361571107,0.0307007,0.438416,-0.583984,0.682495
1481309361594032,0.0231323,0.433044,-0.593567,0.677917
1481309361617106,0.0197144,0.427917,-0.59967,0.675903
1481309361649624,0.0195923,0.424072,-0.602295,0.676025
1481309361654125,0.0198364,0.422729,-0.601746,0.677307
1481309361677228,0.0204468,0.423462,-0.598267,0.679932
1481309361691229,0.022522,0.426086,-0.592102,0.683594
1481309361714230,0.0241089,0.431885,-0.582581,0.688049
1481309361737179,0.0249023,0.440552,-0.57019,0.692932
1481309361751743,0.0279541,0.450012,-0.555481,0.698669
1481309361774427,0.0327759,0.460815,-0.537354,0.705566
1481309361797496,0.0358887,0.473877,-0.515808,0.71283
1481309361811493,0.041748,0.48645,-0.491089,0.721436
1481309361833495,0.0529175,0.496399,-0.465393,0.730835
1481309361857507,0.0690308,0.504333,-0.438782,0.740479
1481309361871084,0.086792,0.512024,-0.408691,0.750488
1481309361894027,0.102844,0.521118,-0.372192,0.761108
1481309361917086,0.117188,0.530762,-0.327942,0.772583
1481309361932018,0.12677,0.540527,-0.274963,0.784912
1481309361954097,0.130493,0.547852,-0.214539,0.797913
1481309361977621,0.134277,0.549866,-0.15094,0.810425
1481309361991691,0.137085,0.546753,-0.085083,0.821533
1481309362013693,0.136169,0.538086,-0.0169067,0.831604
1481309362037694,0.131775,0.523682,0.0519409,0.840027
1481309362051706,0.125366,0.503845,0.119141,0.846252
1481309362073826,0.114624,0.47876,0.18396,0.850708
1481309362096826,0.100159,0.448242,0.245483,0.853638
1481309362114756,0.0878296,0.413696,0.300964,0.854675
1481309362133829,0.078064,0.376343,0.349548,0.854431
1481309362157266,0.0656128,0.335327,0.392334,0.853943
1481309362171272,0.0498047,0.290833,0.428528,0.853943
1481309362194346,0.0335693,0.245056,0.45697,0.85437
1481309362217277,0.0186157,0.19989,0.478027,0.855042
1481309362231346,0.00402832,0.154175,0.492004,0.85675
1481309362254356,-0.00970459,0.108154,0.499695,0.859314
1481309362276999,-0.0209961,0.0634155,0.501465,0.862549
1481309362291930,-0.0322876,0.0192261,0.497986,0.866333
1481309362314000,-0.0428467,-0.024231,0.489441,0.870605
1481309362336932,-0.0523682,-0.0662842,0.476318,0.875183
1481309362353512,-0.06073,-0.106018,0.459167,0.879822
1481309362374033,-0.0681152,-0.143433,0.438782,0.88446
1481309362397103,-0.0759277,-0.178467,0.415039,0.888855
1481309362412036,-0.083252,-0.21106,0.388428,0.893066
1481309362434037,-0.0907593,-0.241333,0.359802,0.896667
1481309362457543,-0.098877,-0.269409,0.328003,0.899963
1481309362471170,-0.108215,-0.295959,0.292053,0.902954
1481309362494233,-0.11792,-0.319824,0.254028,0.90509
1481309362517164,-0.125305,-0.339966,0.215149,0.90686
1481309362539166,-0.132751,-0.358093,0.172852,0.907837
1481309362554172,-0.141418,-0.374146,0.128113,0.907532
1481309362576298,-0.147644,-0.387695,0.0841675,0.905945
1481309362599299,-0.150574,-0.399231,0.0413818,0.903442
1481309362614300,-0.151001,-0.408875,-0.000549316,0.900024
1481309362636233,-0.150757,-0.416321,-0.0412598,0.89563
1481309362668268,-0.15094,-0.421387,-0.0808105,0.890564
1481309362683270,-0.151184,-0.423889,-0.118591,0.885071
1481309362696269,-0.149231,-0.424377,-0.154968,0.879517
1481309362719266,-0.145447,-0.422852,-0.190247,0.873962
1481309362734272,-0.138306,-0.420105,-0.2229,0.868713
1481309362756778,-0.128845,-0.416443,-0.254272,0.863342
1481309362779840,-0.118835,-0.411865,-0.285339,0.857239
1481309362793841,-0.106323,-0.40686,-0.315247,0.850769
1481309362816844,-0.0916138,-0.401184,-0.343811,0.844055
1481309362839854,-0.0745239,-0.395386,-0.371094,0.836914
1481309362854281,-0.0548706,-0.389648,-0.396179,0.82959
1481309362876699,-0.0328369,-0.384583,-0.4198,0.821472
1481309362899634,-0.012146,-0.378845,-0.44397,0.811951
1481309362913703,0.0090332,-0.372742,-0.467163,0.801697
1481309362936632,0.0334473,-0.366821,-0.487305,0.791748
1481309362959313,0.0577393,-0.360901,-0.506958,0.78064
1481309362974241,0.0808716,-0.354065,-0.526855,0.768494
1481309362996312,0.106323,-0.348083,-0.543579,0.756348
1481309363019242,0.133545,-0.342407,-0.558289,0.743774
1481309363034248,0.158997,-0.334351,-0.574097,0.730286
1481309363056753,0.180847,-0.322815,-0.59137,0.716492
1481309363079762,0.204712,-0.313782,-0.605286,0.702332
1481309363093832,0.229858,-0.305542,-0.616943,0.687866
1481309363116837,0.251892,-0.295471,-0.628906,0.673584
1481309363140765,0.270264,-0.282898,-0.64209,0.659241
1481309363155775,0.287231,-0.270203,-0.655029,0.644531
1481309363184786,0.303589,-0.259216,-0.665833,0.63031
1481309363199786,0.31958,-0.25116,-0.674377,0.616455
1481309363213853,0.334412,-0.244202,-0.681763,0.603088
1481309363236783,0.346497,-0.236328,-0.688965,0.591125
1481309363259944,0.356079,-0.227722,-0.695801,0.580688
1481309363273943,0.365051,-0.220032,-0.701843,0.570679
1481309363296878,0.372437,-0.213928,-0.707153,0.561707
1481309363319875,0.376648,-0.208435,-0.711853,0.554993
1481309363333878,0.379456,-0.206299,-0.714661,0.550232
1481309363356885,0.381104,-0.207336,-0.715759,0.547241
1481309363379962,0.379456,-0.20874,-0.715942,0.547546
1481309363393963,0.376099,-0.211487,-0.714966,0.550171
1481309363417033,0.371826,-0.216125,-0.71283,0.554016
1481309363439965,0.36731,-0.222534,-0.709595,0.558594
1481309363454475,0.361084,-0.230591,-0.705505,0.564575
1481309363476570,0.354187,-0.23999,-0.700378,0.57135
1481309363499569,0.345764,-0.249451,-0.695129,0.578735
1481309363514504,0.335754,-0.259277,-0.68988,0.58667
1481309363536547,0.324768,-0.270142,-0.683533,0.595215
1481309363559745,0.313171,-0.282776,-0.675903,0.604248
1481309363573751,0.299927,-0.29425,-0.668396,0.61377
1481309363596746,0.285034,-0.304443,-0.661011,0.62384
1481309363619678,0.269043,-0.31366,-0.653259,0.634399
1481309363633681,0.252808,-0.323303,-0.644104,0.645508
1481309363656759,0.237244,-0.334106,-0.632751,0.657043
1481309363679336,0.221008,-0.344238,-0.619995,0.669495
1481309363694338,0.20282,-0.352417,-0.606323,0.683411
1481309363716338,0.183655,-0.35968,-0.590942,0.698364
1481309363739340,0.16449,-0.366272,-0.573364,0.714172
1481309363754349,0.14563,-0.373047,-0.55304,0.730591
1481309363776901,0.126526,-0.379333,-0.530457,0.747498
1481309363799973,0.10553,-0.38385,-0.507324,0.764282
1481309363813972,0.0829468,-0.386963,-0.48407,0.780396
1481309363836912,0.0598755,-0.388794,-0.460388,0.795776
1481309363858983,0.0365601,-0.389465,-0.435303,0.810852
1481309363874080,0.0135498,-0.389465,-0.408325,0.8255
1481309363897124,-0.00872803,-0.38916,-0.380127,0.83905
1481309363919081,-0.031189,-0.388245,-0.35144,0.851318
1481309363934163,-0.0545044,-0.386108,-0.32312,0.862305
1481309363956663,-0.0765381,-0.383179,-0.293823,0.872314
1481309363978741,-0.0962524,-0.379517,-0.262451,0.881958
1481309363993741,-0.114502,-0.37439,-0.22821,0.891418
1481309364024676,-0.132568,-0.367065,-0.193665,0.900085
1481309364038743,-0.151184,-0.357666,-0.1604,0.907471
1481309364057254,-0.170349,-0.346069,-0.127625,0.913696
1481309364076345,-0.188721,-0.331909,-0.0935059,0.919495
1481309364100278,-0.205444,-0.314941,-0.0584106,0.924744
1481309364114351,-0.220276,-0.296387,-0.0241699,0.929016
1481309364136287,-0.230774,-0.276978,0.00933838,0.932678
1481309364159289,-0.237488,-0.253662,0.043335,0.936646
1481309364174383,-0.243347,-0.227234,0.0762329,0.93988
1481309364196454,-0.247437,-0.200256,0.108093,0.941772
1481309364219386,-0.248169,-0.170532,0.139893,0.943237
1481309364234385,-0.24707,-0.136597,0.171265,0.943909
1481309364256977,-0.245911,-0.101257,0.2005,0.942871
1481309364279550,-0.240051,-0.0667114,0.228821,0.94104
1481309364295549,-0.227173,-0.0300903,0.256653,0.938904
1481309364316550,-0.213623,0.00805664,0.282166,0.935242
1481309364338623,-0.201965,0.0457153,0.305908,0.92926
1481309364354133,-0.188354,0.0806274,0.327271,0.922424
1481309364376746,-0.170776,0.112915,0.344971,0.915955
1481309364407657,-0.152466,0.144226,0.358521,0.909607
1481309364413726,-0.137207,0.175537,0.368958,0.902283
1481309364436727,-0.123779,0.204773,0.377319,0.894592
1481309364459167,-0.104919,0.232483,0.381042,0.888611
1481309364490037,-0.0810547,0.260071,0.379395,0.884155
1481309364496953,-0.0588379,0.28595,0.374878,0.879883
1481309364518953,-0.0432739,0.309326,0.369446,0.875122
1481309364542025,-0.0292358,0.332458,0.361755,0.870422
1481309364556535,-0.0116577,0.356873,0.348816,0.866455
1481309364579175,0.00415039,0.3797,0.331482,0.863647
1481309364602106,0.0154419,0.399475,0.312256,0.861755
1481309364616109,0.0244751,0.416931,0.291138,0.860657
1481309364639179,0.0346069,0.434387,0.266602,0.859619
1481309364662231,0.0467529,0.452759,0.238281,0.85791
1481309364676286,0.0580444,0.471008,0.20697,0.855469
1481309364699288,0.0640869,0.486755,0.174683,0.853394
1481309364722222,0.0671997,0.500366,0.142456,0.851318
1481309364736219,0.072876,0.513672,0.107971,0.847961
1481309364767253,0.0789795,0.526062,0.0716553,0.843689
1481309364781280,0.0785522,0.536499,0.0359497,0.839417
1481309364796252,0.072876,0.545837,0.00140381,0.834656
1481309364819255,0.0669556,0.554749,-0.0352783,0.828552
1481309364841325,0.0617676,0.562012,-0.0741577,0.821411
1481309364856835,0.0546265,0.567078,-0.112061,0.814087
1481309364888358,0.0458374,0.569763,-0.149719,0.806702
1481309364901357,0.0357666,0.570496,-0.18811,0.798645
1481309364916425,0.0241699,0.569641,-0.224854,0.7901
1481309364939360,0.012085,0.567139,-0.259888,0.781433
1481309364961531,0.00354004,0.56134,-0.297119,0.772339
1481309364976532,-0.00183105,0.55188,-0.335388,0.763428
1481309364999463,-0.00579834,0.538513,-0.372498,0.755737
1481309365021464,-0.00476074,0.520874,-0.40979,0.748779
1481309365036466,-0.00170898,0.50415,-0.443298,0.74115
1481309365059477,-0.00524902,0.491516,-0.467896,0.734436
1481309365082526,-0.00933838,0.478882,-0.490051,0.728271
1481309365096597,-0.00488281,0.46167,-0.513306,0.723389
1481309365119531,0.00335693,0.445251,-0.533325,0.719238
1481309365141529,0.00439453,0.435974,-0.544006,0.716919
1481309365157040,-6.10352e-005,0.430298,-0.55304,0.71344
1481309365178660,-0.000976563,0.422485,-0.562439,0.710693
1481309365202589,0.00579834,0.410522,-0.573486,0.708923
1481309365216594,0.0165405,0.395264,-0.584961,0.708008
1481309365240591,0.0262451,0.381226,-0.59491,0.707092
1481309365261697,0.0314941,0.371277,-0.601318,0.706787
1481309365276701,0.0344238,0.364441,-0.60614,0.706055
1481309365298770,0.0392456,0.357971,-0.610779,0.705139
1481309365330712,0.0407104,0.354431,-0.612915,0.705017
1481309365336702,0.0386963,0.354126,-0.613342,0.704895
1481309365359210,0.0378418,0.353333,-0.613953,0.704773
1481309365381735,0.0385742,0.352112,-0.614258,0.705139
1481309365396806,0.0390015,0.351257,-0.613892,0.705872
1481309365418735,0.0394287,0.350708,-0.613953,0.706055
1481309365441829,0.0395508,0.350342,-0.614136,0.706055
1481309365456745,0.0394897,0.350037,-0.613892,0.706421
1481309365479255,0.0393677,0.349854,-0.613403,0.70697
1481309365501373,0.0393677,0.349976,-0.612732,0.707458
1481309365519258,0.0387573,0.350647,-0.611755,0.708008
1481309365539258,0.0383301,0.350952,-0.611084,0.708496
1481309365561813,0.0384521,0.351135,-0.610596,0.708801
1481309365576886,0.0383301,0.351624,-0.610107,0.708984
1481309365598886,0.0376587,0.352295,-0.60968,0.709045
1481309365621889,0.0369263,0.35321,-0.609314,0.708923
1481309365639816,0.0369263,0.353455,-0.609009,0.709045
1481309365659326,0.0375977,0.353027,-0.60907,0.709229
1481309365681927,0.0377808,0.352905,-0.609131,0.709167
1481309365697904,0.0370483,0.353394,-0.608887,0.709229
1481309365718906,0.036499,0.353882,-0.608582,0.709229
1481309365741906,0.0363159,0.354187,-0.608215,0.709412
1481309365765048,0.0357666,0.354492,-0.607971,0.709534
1481309365779078,0.0355225,0.354431,-0.60791,0.709656
1481309365803009,0.0353394,0.354187,-0.607788,0.709839
1481309365818010,0.034729,0.354004,-0.60791,0.709839
1481309365839011,0.0341187,0.353516,-0.608215,0.709839
1481309365862115,0.0339355,0.352966,-0.608398,0.709961
1481309365878114,0.0338745,0.352539,-0.608337,0.710266
1481309365899185,0.0332642,0.352539,-0.608276,0.710327
1481309365921116,0.0322266,0.352661,-0.608215,0.710327
