timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1481309359578443,-1,-2,-1,-2,7,8,-2,-1
1481309359592498,1,-2,2,-1,5,-11,0,1
1481309359592498,1,2,-1,-2,0,-18,-5,0
1481309359598509,-1,0,9,8,-1,12,3,-2
1481309359598509,-2,-4,-27,-4,2,3,-2,-2
1481309359615442,-1,1,2,2,5,-10,-2,0
1481309359615442,-1,-2,1,-5,-3,4,4,-2
1481309359616445,0,0,-3,2,-9,33,0,2
1481309359616445,-1,2,16,2,-5,-2,-2,-1
1481309359629443,0,-1,-16,-4,0,2,-4,-2
1481309359629443,1,2,18,11,5,9,-2,-2
1481309359637445,-2,-5,-38,-6,1,-12,0,-1
1481309359637445,-2,-1,1,-1,-4,-4,-2,0
1481309359652455,-1,0,-3,-10,1,-1,-5,-3
1481309359652455,0,1,6,3,-6,13,2,2
1481309359658605,-1,1,6,12,1,-11,-2,-2
1481309359658605,-2,-3,-3,-10,-7,9,4,-3
1481309359675607,-3,-1,1,-1,-1,-7,-2,-2
1481309359675607,-4,-5,-12,1,6,-12,-7,-2
1481309359677539,0,-2,5,-5,-3,-8,0,-3
1481309359677539,0,1,4,2,8,-10,2,-1
1481309359698634,-4,-1,0,0,-11,7,5,-1
1481309359698634,-1,1,-7,0,2,-17,0,-3
1481309359699537,-1,1,2,-1,1,-18,-8,-2
1481309359699537,-1,3,13,-5,0,19,0,0
1481309359712541,-1,-3,-17,4,-4,-11,43,1
1481309359712541,0,-1,-1,0,10,-52,90,-2
1481309359718540,0,-1,4,-1,-4,3,50,-1
1481309359718540,0,-3,3,9,8,-19,12,0
1481309359735546,-1,0,2,3,2,18,-75,2
1481309359735546,-3,1,-5,-5,-4,-2,-110,-3
1481309359736539,0,-1,0,-4,-2,0,-75,1
1481309359736539,0,0,-1,-1,-1,0,-38,-3
1481309359749050,1,0,8,3,2,-9,-16,0
1481309359749050,-2,-3,-21,-1,-2,4,6,-2
1481309359757593,-2,-1,3,-4,6,-27,15,0
1481309359757593,0,-3,-4,3,-3,17,18,1
1481309359772593,0,-4,10,-5,-2,-2,27,-5
1481309359772593,-1,-3,0,0,-1,10,11,1
1481309359778590,-3,-1,-4,-9,-6,4,14,-1
1481309359778590,1,-1,1,-2,-2,6,9,1
1481309359795596,-1,-1,-3,-2,-5,2,9,1
1481309359795596,-2,0,4,-3,1,-4,0,-2
1481309359796588,2,1,-10,-1,-11,26,2,-1
1481309359796588,-3,-1,-3,0,10,-35,-6,-4
1481309359808669,0,2,2,4,4,8,4,2
1481309359808669,0,-1,-1,4,4,-23,-7,1
1481309359817599,1,0,2,-17,-4,19,2,0
1481309359817599,-2,0,-1,9,7,16,2,1
1481309359832600,-3,-4,-4,-14,-13,3,7,0
1481309359832600,3,-1,6,2,-1,-1,-1,0
1481309359838677,-2,-4,7,4,4,-30,-3,0
1481309359838677,3,3,6,-7,-8,22,-2,0
1481309359855606,0,-1,-2,2,3,4,-2,-1
1481309359855606,2,0,7,5,-6,8,-2,0
1481309359856751,1,2,5,2,-2,-6,-5,-3
1481309359856751,-3,-9,-49,-11,-8,4,2,-3
1481309359868759,2,6,14,3,-6,15,6,3
1481309359868759,-2,1,1,-3,-3,3,-4,0
1481309359877753,-1,-1,0,4,-3,2,-4,-1
1481309359877753,-3,-1,11,3,6,-12,2,0
1481309359891755,-1,-2,-8,-2,-4,-5,-5,-1
1481309359891755,0,-6,-9,-5,-1,8,-1,-1
1481309359898859,0,1,3,2,5,-9,1,2
1481309359898859,0,-1,3,-5,1,-3,-1,1
1481309359915758,-2,-4,-10,-3,2,-8,-2,-1
1481309359915758,-2,0,2,-3,-2,7,-2,-1
1481309359916759,-4,-3,-7,3,3,-6,0,-2
1481309359916759,-1,1,5,1,-4,6,2,1
1481309359928759,-2,1,-3,-3,1,-6,-4,-4
1481309359928759,-1,1,-3,6,5,-1,-2,-2
1481309359937756,0,-1,-4,-11,-18,40,10,3
1481309359937756,0,0,2,1,5,-18,-7,-4
1481309359952286,0,-3,5,-2,-6,32,0,-2
1481309359952286,-1,1,1,-5,-2,1,1,0
1481309359959351,-3,0,-9,2,1,-6,-6,-2
1481309359959351,1,-2,-6,-5,-2,-1,-1,1
1481309359974340,-2,-5,-8,-1,-5,-2,1,-3
1481309359974340,-1,-3,-1,0,1,0,-3,-2
1481309359981361,1,-1,0,4,3,5,-1,0
1481309359981361,-1,2,10,-3,-8,-7,-3,-2
1481309359989294,-3,0,-5,1,8,-11,-3,0
1481309359989294,0,-5,-6,-1,-4,6,-1,1
1481309360005295,-3,-2,8,2,0,-10,-4,-2
1481309360005295,0,-4,-8,-2,1,7,-1,-2
1481309360012362,0,2,1,5,2,12,-1,1
1481309360012362,0,1,5,-11,-7,-8,-1,-2
1481309360019298,-5,3,-1,5,7,-8,-4,-5
1481309360019298,-2,-2,-4,1,-6,-12,-5,-3
1481309360034371,-2,-10,-69,-12,12,6,-3,-1
1481309360034371,0,-2,0,4,7,-20,-3,0
1481309360041808,-1,-2,9,-4,-5,6,-2,0
1481309360041808,-2,2,13,3,0,-13,2,3
1481309360058156,2,1,21,21,4,-11,0,-1
1481309360058156,-2,-2,-19,-12,-3,-1,-1,-2
1481309360059153,3,-3,-1,-5,-3,29,3,0
1481309360059153,0,0,8,6,-4,5,0,0
1481309360072152,-2,-1,9,-1,-2,-7,-2,-4
1481309360072152,-2,0,-12,-3,-3,6,-2,-1
1481309360086157,-2,-1,3,7,4,-26,-7,-3
1481309360086157,-2,-2,-3,-10,-10,23,4,0
1481309360094227,0,2,19,5,3,1,-1,2
1481309360094227,-4,-3,-16,-2,-4,9,-1,-2
1481309360101155,0,-2,-2,1,1,-10,-4,-4
1481309360101155,1,0,-5,-6,8,-6,-2,-3
1481309360118160,-2,2,10,0,-5,-7,3,-1
1481309360118160,-3,1,16,-4,-6,-1,-2,1
1481309360119156,-1,-1,-16,2,1,9,-4,2
1481309360119156,-3,-1,2,15,14,-42,-3,-1
1481309360132229,1,2,34,-4,-3,5,-3,-1
1481309360132229,-2,-9,-66,-11,-2,2,-1,1
1481309360139156,0,2,12,-2,-13,33,3,-1
1481309360139156,-3,1,1,-4,-2,-11,1,1
1481309360154701,-1,-2,-8,1,4,-14,-5,-4
1481309360154701,0,1,19,4,-10,7,1,-1
1481309360161366,-1,-4,-10,-1,8,-48,-3,2
1481309360161366,2,0,-3,2,-2,25,-3,-3
1481309360178370,1,0,10,-8,-2,-24,1,3
1481309360178370,-2,-1,9,4,-1,11,0,2
1481309360179364,-1,2,-2,1,-7,-4,1,-1
1481309360179364,1,3,7,-2,5,1,-1,-1
1481309360192409,-1,-2,-6,0,3,-17,0,-2
1481309360192409,2,1,16,15,3,-2,0,-1
1481309360199373,0,-5,3,-22,-1,11,8,1
1481309360199373,0,-5,-10,-5,-11,3,-3,0
1481309360214437,1,3,3,-1,2,12,4,-1
1481309360214437,0,2,2,16,11,0,4,3
1481309360221366,0,4,24,7,-15,19,-1,-3
1481309360221366,0,2,2,-18,-3,6,0,-2
1481309360237368,-1,-4,-21,-8,-8,10,3,-2
1481309360237368,-1,2,16,0,-1,-12,-6,-3
1481309360245962,-1,-1,-11,6,14,-10,-2,-3
1481309360245962,0,-3,-5,-4,-5,2,4,2
1481309360252967,-4,-4,-7,4,-3,-9,-3,-4
1481309360252967,-2,0,5,-3,3,-1,-2,-1
1481309360260750,-2,-5,-27,-6,1,-8,-2,-2
1481309360260750,-2,-2,-3,1,-3,-1,1,0
1481309360274821,-1,-1,1,4,-3,0,-3,1
1481309360274821,0,-2,1,-9,-3,5,2,-3
1481309360281755,1,0,8,2,-4,-5,-5,1
1481309360281755,1,-2,-11,-3,5,1,0,2
1481309360297806,0,0,5,2,-2,6,-1,-1
1481309360297806,1,-1,6,-16,-7,2,-2,-2
1481309360299757,-1,0,-2,5,0,7,4,-1
1481309360299757,-1,2,-11,4,-4,6,-3,0
1481309360311789,-1,0,13,4,-6,12,0,0
1481309360311789,1,-2,-7,-6,-5,5,7,1
1481309360320754,0,0,15,2,4,-10,-5,-3
1481309360320754,-3,-1,10,-11,-4,6,2,-2
1481309360334759,-2,-3,-32,13,11,-13,-9,-2
1481309360334759,0,3,5,-4,-3,3,1,1
1481309360341853,-2,-2,-4,2,-2,3,-3,-2
1481309360341853,-1,-3,-1,-2,-4,2,0,-2
1481309360357861,0,-3,0,-4,3,-1,1,1
1481309360357861,-7,-4,-7,8,4,-13,-6,-3
1481309360359863,-1,-1,-12,-7,-3,15,0,0
1481309360359863,-3,1,4,3,-3,-11,-5,-3
1481309360371859,12,1,-5,-9,1,-14,0,3
1481309360371859,-15,-6,0,-1,1,-2,-3,-1
1481309360380863,3,-1,4,-4,-1,-4,0,-1
1481309360380863,-3,-4,-9,3,4,-9,-2,-3
1481309360394962,-2,2,5,1,-1,-10,-4,0
1481309360394962,8,-1,-6,-9,-4,16,2,-3
1481309360401868,-1,1,-1,4,-3,1,-1,-3
1481309360401868,0,-1,-4,-3,-4,8,4,1
1481309360417866,-2,0,0,-3,-4,4,-2,-4
1481309360417866,1,0,13,-1,3,-4,-1,-2
1481309360418867,-3,-4,-8,-6,-7,4,4,2
1481309360418867,0,-3,-15,-10,-1,2,-2,0
1481309360431865,-2,1,9,10,-2,-1,0,-2
1481309360431865,18,5,-1,-1,-6,6,-2,-2
1481309360440864,-44,-9,-7,6,12,-8,-5,-3
1481309360440864,8,-2,7,1,-4,0,-1,0
1481309360454876,0,0,-5,-15,-7,25,10,5
1481309360454876,5,3,0,4,-2,-10,-2,0
1481309360461888,-1,-4,-7,-3,0,2,-3,-2
1481309360461888,-2,2,6,5,-3,4,1,-1
1481309360477968,-4,-1,-4,-2,-2,-4,-4,-4
1481309360477968,-1,-4,-8,-2,-2,0,0,0
1481309360478886,7,4,4,-2,-1,1,1,-1
1481309360478886,-8,-2,2,7,6,-9,-6,-2
1481309360491888,1,-1,-2,-5,-8,13,4,0
1481309360491888,-4,-3,-8,-7,2,-7,-3,0
1481309360500887,6,2,4,11,10,-6,0,-1
1481309360500887,0,-1,3,6,9,3,-1,0
1481309360514889,-2,-3,-4,-5,-4,-3,3,0
1481309360514889,-6,-2,-1,4,1,-8,-5,0
1481309360521889,7,4,6,-3,-10,-3,1,-2
1481309360521889,2,0,-11,-11,-2,8,-4,-1
1481309360537889,-2,1,2,11,4,1,0,1
1481309360537889,-4,0,-2,1,1,-3,-3,-2
1481309360538889,7,1,-3,-2,1,1,-7,-1
1481309360538889,-1,-3,3,0,0,-5,-3,-3
1481309360551902,-6,-3,-4,-5,-1,-8,-5,-3
1481309360551902,0,0,0,2,-5,7,3,1
1481309360560478,14,2,-4,-2,0,1,-1,2
1481309360560478,-17,1,4,1,-5,18,5,0
1481309360574552,2,-2,-1,1,9,4,-6,-4
1481309360574552,-1,-2,0,2,-1,0,5,0
1481309360581547,-1,-3,-4,-6,-6,-9,4,-1
1481309360581547,5,1,3,-1,-8,-2,-2,2
1481309360597498,-2,0,1,-1,4,-6,1,-1
1481309360597498,-3,0,-2,-9,-22,55,5,0
1481309360599475,-2,-2,0,-2,0,-6,1,1
1481309360599475,-1,-4,2,2,0,3,4,-2
1481309360611475,-4,-2,0,-7,-3,-7,-6,-2
1481309360611475,-1,-2,1,9,12,-7,-2,-1
1481309360620476,-4,-3,-3,-1,12,5,-1,-1
1481309360620476,0,3,10,15,-6,15,3,0
1481309360642985,-1,-2,-8,-17,-10,5,0,-1
1481309360642985,-3,-8,-21,-12,1,-7,-2,-2
1481309360644485,3,-4,-21,0,-3,-8,-2,0
1481309360644485,0,-2,4,-2,6,-17,-2,-1
1481309360657997,-1,2,13,4,-6,15,8,1
1481309360657997,-1,1,-2,-1,-4,-10,-7,0
1481309360658992,-2,5,-1,-4,-3,-3,-2,-2
1481309360658992,2,-2,-4,0,0,0,-1,0
1481309360670993,-2,-2,3,3,-1,-1,-4,0
1481309360670993,-2,-3,1,-5,-2,-6,-1,-1
1481309360680027,-3,-2,1,0,8,2,-1,0
1481309360680027,0,0,-6,-6,-7,1,8,0
1481309360695025,-4,-3,-4,-3,0,-14,-9,-2
1481309360695025,-3,-3,0,-2,15,-12,-3,-3
1481309360700996,1,-3,-9,5,-20,46,4,2
1481309360700996,0,-2,-7,-10,2,-7,-5,-2
1481309360725069,-1,1,-8,5,2,-5,-3,0
1481309360725069,5,1,6,2,3,1,3,0
1481309360726999,-10,-3,4,-2,-6,-14,-3,-3
1481309360726999,0,2,8,0,3,-1,0,-1
1481309360730999,4,-3,-24,2,7,9,2,1
1481309360730999,-11,-2,9,-2,-2,-12,-11,-7
1481309360740043,9,4,7,-1,-4,22,5,0
1481309360740043,-6,-6,2,8,10,-1,-2,-1
1481309360754511,-6,-5,-46,-16,-10,-11,1,0
1481309360754511,2,2,0,8,1,-4,-1,0
1481309360761088,1,-1,1,-13,-6,2,0,2
1481309360761088,1,-2,-3,0,-2,-5,-1,1
1481309360778114,-2,0,24,-4,-4,11,6,-2
1481309360778114,-1,3,3,5,-1,-9,-3,2
1481309360779017,-7,-5,-8,-5,-2,-11,-2,-2
1481309360779017,1,2,-7,0,9,-22,4,3
1481309360791089,-1,-5,4,-3,-1,-3,-4,-2
1481309360791089,35,16,0,4,1,0,4,6
1481309360806021,-41,-19,7,5,1,-8,2,-4
1481309360806021,2,-1,0,-2,-4,1,-9,-4
1481309360815041,-3,-4,6,0,0,29,5,-2
1481309360815041,1,6,6,-1,3,19,6,1
1481309360822021,16,8,7,2,3,-22,-6,1
1481309360822021,4,1,-4,7,2,6,-2,-1
1481309360838021,-6,2,24,1,4,-5,-3,-2
1481309360838021,4,4,10,9,2,3,6,1
1481309360839021,4,-4,-32,-34,-11,-7,3,1
1481309360839021,-11,-1,31,15,5,-3,-3,-1
1481309360851603,5,-1,-7,1,10,1,-2,1
1481309360851603,-11,-5,-5,-1,0,-8,-1,0
1481309360860110,3,1,4,7,-1,-10,-5,0
1481309360860110,2,-3,-8,-9,-12,-10,2,-2
1481309360874178,1,2,-2,2,0,-9,-4,0
1481309360874178,1,5,0,-4,-8,-1,-1,0
1481309360881177,8,-11,-2,5,1,2,-4,-1
1481309360881177,-26,-10,-12,-10,-8,3,-4,-5
1481309360897179,3,2,3,7,11,-1,-2,2
1481309360897179,-13,-10,-11,-5,-10,14,3,-2
1481309360904108,8,13,20,9,5,-3,0,2
1481309360904108,18,2,-2,-7,-9,12,-5,0
1481309360911180,-17,-8,-10,-5,-8,-12,-4,-2
1481309360911180,4,-2,-1,-4,2,-4,-1,1
1481309360921109,0,-3,-9,-1,1,-1,-1,0
1481309360921109,7,6,2,5,1,6,4,3
1481309360935112,1,1,1,3,-4,-6,-2,-2
1481309360935112,0,0,17,2,0,3,0,-1
1481309360941690,-2,-3,-31,-11,1,-2,-3,-3
1481309360941690,-4,-1,12,-2,0,-3,-1,-2
1481309360957201,6,6,15,17,8,-6,2,0
1481309360957201,-10,-7,-24,-17,-3,5,-4,-4
1481309360964269,0,-3,-12,5,4,-1,-4,-3
1481309360964269,5,4,-5,-7,-2,-2,0,2
1481309360971196,9,0,3,1,-4,2,0,3
1481309360971196,-13,-3,5,0,-6,-12,-6,-4
1481309360980198,12,8,13,1,-1,6,-1,1
1481309360980198,-7,2,-13,-5,2,7,3,-2
1481309360994196,2,-1,-2,-3,-8,5,-1,1
1481309360994196,-24,-18,-15,-2,8,0,-2,-6
1481309361001200,-1,-3,1,-2,-10,2,-1,-2
1481309361001200,10,6,1,4,0,0,-2,4
1481309361017272,10,4,-9,-4,5,6,5,1
1481309361017272,-2,0,25,-2,-7,-16,-5,-1
1481309361024272,-4,-5,-4,-5,5,15,5,-1
1481309361024272,0,-4,-2,1,1,-1,1,1
1481309361040271,-9,-5,-10,-6,-6,-12,-5,-5
1481309361040271,7,1,-4,6,7,-3,1,1
1481309361042205,-1,6,14,2,-2,4,0,-1
1481309361042205,-3,-7,-9,-1,-2,-3,-2,-2
1481309361054708,-8,-5,2,-12,-3,-7,-1,-2
1481309361054708,3,5,-8,2,1,-3,0,0
1481309361061126,15,11,8,6,9,0,3,1
1481309361061126,-14,-10,-10,-2,-14,-1,-1,-2
1481309361077055,3,-6,-1,-2,0,-8,-6,-3
1481309361077055,5,16,-4,-2,-10,4,-15,-1
1481309361084124,-10,-16,-2,2,2,-3,9,-1
1481309361084124,-19,-28,-2,0,1,-6,-2,-4
1481309361100149,3,4,-8,-3,-3,3,3,-2
1481309361100149,3,-13,-5,1,-7,-6,-9,2
1481309361102057,5,10,5,4,-7,-7,-4,-1
1481309361102057,14,15,3,0,5,4,5,4
1481309361114126,-13,-3,-5,-3,-2,6,2,1
1481309361114126,4,0,-6,-1,1,3,6,0
1481309361123055,-5,1,-3,-4,2,-11,-5,-2
1481309361123055,0,1,-2,-6,-5,-6,1,-1
1481309361137058,3,-1,-3,2,-3,3,-3,-2
1481309361137058,-3,-7,-30,-11,-9,-7,3,-4
1481309361144112,-7,-4,3,1,5,4,-3,-2
1481309361144112,6,4,5,3,-1,8,-4,0
1481309361160715,2,-1,-19,-13,-6,-2,2,1
1481309361160715,-1,0,5,8,-5,-2,2,0
1481309361161686,-3,-4,-4,-4,-14,5,-2,1
1481309361161686,7,-3,-7,-2,13,-5,-2,-4
1481309361173702,-23,0,11,4,-7,-4,-1,-5
1481309361173702,-7,-7,-3,1,9,1,-3,-3
1481309361182686,5,3,-3,-2,6,-6,3,1
1481309361182686,8,7,3,3,-8,-1,2,1
1481309361196758,-6,1,4,-1,0,17,-1,1
1481309361196758,-6,-7,2,3,6,1,1,-2
1481309361203688,-3,-3,6,6,6,-12,-7,0
1481309361203688,-3,1,-9,-3,12,7,0,-1
1481309361220689,7,0,0,-3,-13,-5,1,0
1481309361220689,2,3,3,2,-1,-7,-1,0
1481309361221689,-6,-4,-1,-5,4,1,3,-1
1481309361221689,-4,-1,-4,-1,3,-1,-5,-3
1481309361233691,2,-6,-3,2,11,6,-2,0
1481309361233691,3,2,17,8,-2,1,4,1
1481309361243200,-3,-2,-5,-9,7,-6,-6,0
1481309361243200,-1,0,4,6,-5,1,1,-1
1481309361256703,8,4,11,10,-5,-1,1,2
1481309361256703,1,1,12,-7,9,4,1,1
1481309361263869,-2,0,3,9,-6,0,-4,-4
1481309361263869,1,5,6,-11,-6,-3,3,0
1481309361279870,-1,-4,-3,1,-2,0,-8,-3
1481309361279870,0,-3,2,3,-2,4,1,0
1481309361281800,-1,0,-12,-8,-5,-2,-1,1
1481309361281800,7,7,11,9,-1,-6,-1,1
1481309361293855,6,3,-8,-1,5,0,0,-4
1481309361293855,-23,-16,-2,-16,-7,24,0,-5
1481309361302801,-8,2,-1,4,7,-3,0,0
1481309361302801,-5,-3,-6,-6,-8,13,-1,-1
1481309361316873,8,5,1,3,12,-6,-7,-1
1481309361316873,7,6,-3,4,-4,-10,1,1
1481309361323802,-2,-3,-21,-17,-11,2,2,-4
1481309361323802,-3,-2,5,10,12,-4,-2,1
1481309361340804,-5,-3,2,-4,-4,-6,4,2
1481309361340804,3,0,-16,2,-1,1,-5,-2
1481309361342311,-4,-1,13,1,-5,-1,-2,-1
1481309361342311,0,-2,-8,-4,-4,-6,-2,-1
1481309361354356,-1,-6,-7,-7,-5,-11,0,-2
1481309361354356,1,1,-7,-2,4,6,5,1
1481309361362837,2,-1,7,6,-2,-2,-3,-3
1481309361362837,-3,-3,-9,-7,-6,-1,-4,0
1481309361376908,-4,-3,1,1,3,2,-2,0
1481309361376908,1,1,5,6,-3,-1,-2,1
1481309361383908,0,0,4,3,2,5,5,-1
1481309361383908,-1,0,-7,-15,-3,1,0,-2
1481309361400840,-2,-4,-12,-3,2,-3,-4,-2
1481309361400840,4,2,1,4,0,-6,1,2
1481309361401839,-1,0,7,12,-2,7,-1,1
1481309361401839,6,2,-8,-1,2,-2,1,1
1481309361413911,2,-1,5,-1,-7,-3,-2,-4
1481309361413911,-6,-5,-5,2,14,-10,-3,-2
1481309361422840,-1,-2,1,3,1,12,-2,-1
1481309361422840,0,-1,4,0,-1,-1,4,3
1481309361436842,1,2,5,-2,4,2,-2,0
1481309361436842,2,1,-5,1,-4,-3,-5,-3
1481309361444352,3,0,0,-4,-2,-9,4,4
1481309361444352,-5,-4,0,2,2,-1,-3,-3
1481309361460017,-1,-1,-2,2,0,9,0,-1
1481309361460017,0,1,-4,-5,-2,-2,-3,-2
1481309361461946,4,0,2,3,-4,-4,0,0
1481309361461946,-8,-2,-4,-2,-4,7,3,-5
1481309361473948,-1,0,-1,2,-1,-7,-2,2
1481309361473948,32,11,0,3,1,-6,3,6
1481309361482948,-42,-11,-4,-6,-6,3,-2,-7
1481309361482948,1,-2,1,9,-4,-3,0,-2
1481309361497019,2,0,5,-8,-3,2,11,4
1481309361497019,-6,-6,-19,-25,1,-2,-4,-4
1481309361503947,23,11,6,9,-6,1,1,4
1481309361503947,6,4,2,2,3,-15,-14,-1
1481309361519951,-28,-16,-3,5,3,-6,-2,-6
1481309361519951,6,4,5,-2,-8,5,7,3
1481309361521949,2,-2,-3,-5,1,5,2,1
1481309361521949,0,1,-2,1,6,3,6,-2
1481309361534016,10,-2,1,0,-11,-4,1,3
1481309361534016,-7,2,-2,-1,4,10,-4,-2
1481309361542958,-15,-18,-8,-2,3,-11,-4,-5
1481309361542958,-2,6,7,5,-3,-8,-2,0
1481309361558028,3,1,-10,-3,5,8,-1,-1
1481309361558028,-2,-2,-1,-3,-5,2,3,0
1481309361564099,17,9,2,-2,1,-8,-1,0
1481309361564099,-6,-3,-9,-6,-5,-4,-2,2
1481309361580036,-3,1,-3,-1,-3,17,4,-2
1481309361580036,-3,-4,7,6,1,0,1,-1
1481309361580036,-1,2,1,-1,-4,-3,-5,-2
1481309361580036,-8,-9,-4,-5,-3,8,4,0
1481309361602035,2,0,-3,-4,-1,-7,-8,-1
1481309361602035,-5,1,3,3,2,-3,2,-1
1481309361603033,0,3,-4,0,1,-8,-1,-1
1481309361603033,-2,-4,17,10,-2,-3,-2,-1
1481309361618033,3,1,-8,-14,-8,-3,-1,-2
1481309361618033,-4,-4,-6,5,9,-4,-2,-1
1481309361648624,2,1,5,0,-7,6,-2,0
1481309361648624,-4,2,-6,0,-1,-2,0,-3
1481309361650123,0,3,8,10,-3,-15,0,-1
1481309361650123,-6,-3,3,-4,-1,1,-6,-3
1481309361651126,1,-2,-4,-1,-4,-1,8,2
1481309361651126,6,1,4,-1,0,8,0,-3
1481309361662227,-3,-5,-11,3,4,2,1,-1
1481309361662227,-7,-2,10,-18,-8,7,-2,-3
1481309361663157,5,3,1,1,5,-4,1,1
1481309361663157,-2,-2,2,0,-1,-2,-2,0
1481309361678158,0,4,6,7,-3,6,-1,1
1481309361678158,0,-2,-8,-3,1,0,-1,-2
1481309361684159,0,0,9,-1,-1,4,-1,-1
1481309361684159,1,2,-5,-2,2,3,3,3
1481309361699232,6,0,-13,-10,14,-2,-3,-1
1481309361699232,-20,-5,6,10,-10,-3,0,-1
1481309361700159,18,1,-5,-13,-3,-2,-4,1
1481309361700159,-11,-10,-21,-8,-12,-6,-4,-4
1481309361722229,8,4,13,8,2,-5,2,4
1481309361722229,1,0,0,-6,3,-5,-2,-1
1481309361723162,1,1,3,9,9,0,0,0
1481309361723162,2,-2,4,0,2,10,1,-1
1481309361738159,-6,-1,0,-3,-4,-5,-4,-3
1481309361738159,-1,-1,-7,0,1,5,2,0
1481309361744240,-8,0,-5,6,-12,-12,-5,-2
1481309361744240,8,2,-4,-6,4,0,1,2
1481309361759502,-4,-1,2,3,5,4,3,0
1481309361759502,-6,-4,-7,-1,0,2,-2,-1
1481309361760420,4,0,0,5,3,-2,-2,-4
1481309361760420,-5,1,3,-7,-3,-5,0,1
1481309361782431,-12,-4,-4,-2,-6,-1,-2,0
1481309361782431,3,-3,-4,4,5,-6,0,-2
1481309361782431,-1,-4,-2,0,10,1,2,-2
1481309361782431,5,4,8,8,-3,-1,2,3
1481309361797496,19,7,2,-11,0,4,3,1
1481309361797496,-10,-7,-10,-1,-5,1,-2,-3
1481309361804425,-18,-1,0,-1,2,-5,-4,-1
1481309361804425,9,10,10,3,1,-5,-11,0
1481309361819424,-13,-21,-13,-3,2,38,12,-3
1481309361819424,29,13,6,6,-2,-19,-6,4
1481309361820424,-9,-4,4,-9,6,6,-2,-3
1481309361820424,-1,0,-14,7,-1,-11,-3,0
1481309361842504,9,10,9,-12,-4,5,-7,1
1481309361842504,-8,-2,1,4,-2,15,3,-4
1481309361843005,13,-5,0,-2,0,-9,-1,0
1481309361843005,-6,10,2,4,-6,-7,0,-3
1481309361858006,-12,-19,-9,-5,4,-10,-8,-3
1481309361858006,13,7,10,8,-2,-1,8,4
1481309361864084,-6,-2,-19,-7,-6,10,-3,0
1481309361864084,2,-7,-4,-9,8,-4,6,0
1481309361879015,3,12,17,4,-12,-7,-5,-2
1481309361879015,-1,-5,-11,-3,-2,13,-3,0
1481309361886016,-5,-1,11,-6,-9,0,2,0
1481309361886016,5,-8,-33,-11,5,5,2,-3
1481309361902020,-16,-3,-8,4,-4,-3,-3,-3
1481309361902020,7,4,9,-1,5,1,3,1
1481309361903016,-2,2,8,5,4,-4,1,1
1481309361903016,3,1,10,-5,-22,-3,-4,-2
1481309361918017,-1,-2,-14,2,6,-14,-10,-2
1481309361918017,-5,0,1,-1,-10,0,4,-1
1481309361924087,-6,-3,-12,11,13,-7,3,-1
1481309361924087,-14,2,25,-16,-4,12,-8,-3
1481309361939018,7,-1,-16,-16,-11,-12,2,1
1481309361939018,-5,-8,-9,9,8,5,-2,-1
1481309361946596,1,2,-11,2,-14,-7,-4,-1
1481309361946596,0,-6,3,9,12,4,8,1
1481309361961693,1,6,35,15,-5,11,7,2
1481309361961693,-2,0,-22,-11,0,-2,-4,-1
1481309361962620,5,-3,-5,-17,3,0,0,0
1481309361962620,-3,-4,-8,10,7,-2,1,-1
1481309361977621,-2,4,11,7,2,0,1,1
1481309361977621,6,-1,-14,-10,-9,-3,-4,-1
1481309361983691,-4,-1,-1,8,0,-2,0,0
1481309361983691,-6,-4,6,-1,-4,-10,2,-3
1481309361998622,0,0,-5,0,6,-6,-10,-3
1481309361998622,19,13,5,-5,-5,-1,7,3
1481309362006692,-45,-18,9,0,-18,1,-3,-5
1481309362006692,4,-2,-20,-9,20,3,0,-1
1481309362021696,3,2,-5,2,-4,-3,0,0
1481309362021696,-7,-1,7,5,2,-7,-4,-2
1481309362022623,15,10,6,-2,-5,0,0,3
1481309362022623,7,1,0,10,-6,-3,1,2
1481309362037694,-9,-6,2,1,0,-5,-3,-5
1481309362037694,-5,-1,-13,-23,3,-5,-3,-3
1481309362044203,5,-2,-24,4,-5,3,0,-2
1481309362044203,-8,-4,-7,-10,2,-5,2,1
1481309362058824,4,0,6,4,2,2,1,0
1481309362058824,-8,-5,6,5,1,0,-3,-1
1481309362066818,4,2,14,-5,3,8,2,-1
1481309362066818,0,-1,2,2,3,0,-4,-1
1481309362081825,-2,2,-2,-6,-13,-6,-2,0
1481309362081825,-1,-2,-3,4,10,4,4,3
1481309362082755,0,6,23,3,3,-2,-1,1
1481309362082755,-2,-2,-12,-1,-12,-2,-5,-3
1481309362112756,-3,-1,13,-12,-4,3,3,0
1481309362112756,-9,-7,-12,8,-20,-6,-5,-5
1481309362113756,7,2,-10,-20,-15,-2,-1,1
1481309362113756,-3,-1,1,0,-14,5,-2,-2
1481309362118768,-1,0,-10,10,9,-1,3,-1
1481309362118768,-2,0,10,3,13,1,0,1
1481309362126804,0,-2,-2,0,10,4,1,1
1481309362126804,0,3,14,10,14,-8,-2,1
1481309362141757,-3,-5,-38,-18,5,-7,-1,-1
1481309362141757,-2,-5,12,1,10,4,0,1
1481309362143263,2,2,-1,6,-2,2,0,-2
1481309362143263,0,-1,-2,-16,2,2,-1,0
