timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1481274139760302,-1,-4,-13,-25,1,-2,-2,1
1481274139761231,-4,-2,-8,-4,-12,-2,-1,-2
1481274139761231,1,-1,2,4,-29,-1,0,-1
1481274139775303,-1,-3,-4,-7,-12,-4,0,1
1481274139775303,0,2,7,8,25,2,3,-2
1481274139783233,-1,-2,-2,-5,15,-1,-1,-1
1481274139783233,-2,0,0,0,-18,-2,-2,-2
1481274139797817,-2,-1,-1,-2,4,1,0,-3
1481274139797817,0,-1,1,5,-32,-4,-2,0
1481274139814030,-1,0,-5,-6,29,2,0,1
1481274139814030,0,0,4,-8,-2,-2,1,-2
1481274139822032,-2,1,-1,10,9,4,-1,-1
1481274139822032,-1,0,2,7,26,-3,-1,1
1481274139823031,0,-2,3,20,-12,-2,0,1
1481274139823031,-1,-4,-11,-29,-28,0,1,-1
1481274139835033,-1,-1,-4,-7,-5,-2,-1,1
1481274139835033,1,-2,-2,4,10,-1,0,-2
1481274139843103,-1,1,7,2,-14,0,0,-1
1481274139843103,-1,0,2,18,43,0,0,-1
1481274139858035,-1,-2,-1,0,-10,0,2,-2
1481274139858035,-1,-2,-4,-6,4,0,-2,-1
1481274139866044,-1,-1,2,-3,4,-3,-2,-2
1481274139866044,0,0,3,-1,-30,1,0,1
1481274139881035,0,0,3,4,37,1,1,-1
1481274139881035,-1,0,3,0,10,2,0,-1
1481274139882035,-2,0,-3,5,8,0,-1,-4
1481274139882035,-1,-1,1,-8,-27,-2,-3,0
1481274139896546,-1,-2,0,8,21,0,-1,1
1481274139896546,-2,-3,-8,-16,8,-1,1,0
