timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1481268184415032,0,3,7,7,6,5,2,4
1481268184424033,-3,-8,-5,1,1,0,-9,-2
1481268184424033,0,0,-1,8,7,-2,4,-5
1481268184439099,3,7,4,4,4,10,3,0
1481268184439099,-2,-3,-3,-3,-2,-6,0,3
1481268184440034,-1,-5,-7,-6,-5,-11,-3,-2
1481268184440034,2,2,0,-8,-10,-5,3,0
1481268184452036,1,0,-4,-9,-2,-9,0,1
1481268184452036,-5,-7,-7,-5,-6,-14,-5,-9
1481268184469035,-4,5,-1,-4,1,5,-2,-6
1481268184469035,4,0,1,2,5,-1,8,4
1481268184475114,-3,2,-2,9,6,6,-1,-5
1481268184475114,3,-3,2,8,6,5,5,1
1481268184491722,5,8,7,3,8,11,3,1
1481268184491722,-6,1,-2,1,-3,-2,4,-1
1481268184498702,0,-1,-3,1,-4,1,-4,0
1481268184498702,1,5,3,-8,-6,-4,-2,2
1481268184499691,1,-6,-4,-9,-8,-6,-6,-3
1481268184499691,-5,-3,-4,-5,-6,-8,-8,-6
1481268184512755,-2,4,3,-1,-3,4,2,-1
1481268184512755,1,-2,5,-3,0,4,1,4
1481268184521688,0,-2,-1,3,2,-5,-2,-7
1481268184521688,0,3,3,6,2,3,1,5
1481268184543692,0,0,5,3,2,5,6,0
1481268184543692,-3,-1,-9,-1,-1,-1,-1,-3
1481268184545717,-7,1,-2,1,0,-5,0,-2
1481268184545717,-3,-2,2,0,6,9,5,1
1481268184565741,0,-1,-4,-5,-7,-10,-1,-6
1481268184565741,-7,-5,-4,-3,-7,-2,-6,-11
1481268184567693,1,0,-2,7,-5,2,5,0
1481268184567693,1,1,-2,-11,-5,0,-2,-3
1481268184572737,-2,-6,-9,-7,-9,-3,-5,-4
1481268184572737,2,-3,-1,2,-1,4,-4,-7
1481268184581817,5,6,4,3,7,5,13,5
1481268184581817,-5,-4,-3,-4,-5,0,-6,-5
1481268184594847,0,-3,0,4,5,-1,0,-2
1481268184594847,7,5,4,12,13,5,6,4
1481268184603848,0,-8,0,1,5,10,0,4
1481268184603848,0,-5,-5,-4,-12,-12,-7,-6
1481268184626941,8,4,4,2,4,8,3,2
1481268184626941,-1,2,-1,-2,1,-1,0,3
1481268184627852,-9,-8,-8,-13,-12,-10,-9,-7
1481268184627852,-1,-4,-5,-4,-4,-9,-2,-3
1481268184631920,2,2,2,6,14,11,5,1
1481268184631920,-2,-7,-5,-5,-12,-5,1,-2
1481268184641853,-1,1,1,0,1,2,-5,-7
1481268184641853,5,5,7,13,19,11,3,8
1481268184654928,-4,-2,2,10,8,12,5,4
1481268184654928,-7,-8,-5,-10,-12,-12,-1,-3
1481268184663853,0,1,0,4,7,7,2,1
1481268184663853,1,-6,-1,-2,-10,-2,-1,7
1481268184678868,-6,-4,-6,-16,-24,-18,-5,-3
1481268184678868,-1,-8,-2,-12,-8,-8,-11,-4
1481268184680365,8,3,-2,1,8,2,8,0
1481268184680365,-5,-7,-3,-4,-4,-2,-3,-1
1481268184692023,-7,4,1,1,4,0,1,-3
1481268184692023,2,6,5,10,8,14,7,2
1481268184707101,0,1,4,13,5,5,9,8
1481268184707101,1,-2,-3,-7,-4,-5,-4,-8
1481268184715024,5,0,-2,-2,5,-3,-2,0
1481268184715024,-2,8,1,2,3,4,-2,-1
1481268184724027,-8,-8,-3,-9,-12,-10,-10,-7
1481268184724027,-6,0,-9,-5,-3,-4,2,-6
1481268184739085,6,2,2,2,4,1,3,7
1481268184739085,-1,-2,-8,-5,-2,-6,-5,-3
1481268184740026,3,-4,-6,-7,-7,-6,-6,-4
1481268184740026,3,6,6,5,0,9,5,0
1481268184752105,4,-1,2,0,-1,5,2,-3
1481268184752105,1,-5,-7,-3,-4,-6,-5,-3
1481268184761062,5,-1,3,3,9,8,3,0
1481268184761062,3,4,3,-1,3,5,9,-4
1481268184775122,-5,-4,-3,-1,-5,-7,0,-4
1481268184775122,-2,-3,2,-1,-5,-5,2,3
1481268184784132,0,5,1,-5,-6,-1,1,2
1481268184784132,-5,-5,-7,-14,-14,-13,-9,-7
1481268184798302,-6,0,-2,-4,-9,-8,-11,-8
1481268184798302,2,0,1,-6,-2,3,9,1
1481268184800301,-2,-2,1,-9,-8,-10,2,-2
1481268184800301,-2,-2,-3,1,-5,2,-7,1
1481268184812303,4,7,10,13,14,6,7,3
1481268184812303,2,6,6,7,11,9,9,3
1481268184828301,-5,-7,-5,2,2,1,-6,-11
1481268184828301,1,7,8,9,10,3,7,-1
1481268184834313,1,1,-2,-2,2,6,6,4
1481268184834313,-7,-8,-5,-11,-19,-16,-8,-7
1481268184843303,0,-2,-2,-5,-10,-9,-11,-7
1481268184843303,0,1,2,-2,2,-3,4,-1
1481268184858310,-3,-5,-4,-18,-15,-5,-6,-4
1481268184858310,-5,-1,-7,3,-4,-3,-8,-2
1481268184860303,1,3,3,9,13,13,9,10
1481268184860303,2,0,3,10,6,9,5,5
1481268184872385,-5,-7,-5,-3,0,-17,1,-5
1481268184872385,8,8,1,15,12,17,1,1
1481268184881822,4,2,3,6,2,5,4,5
1481268184881822,-3,-6,-7,-10,-15,-8,-12,-8
1481268184894372,1,-7,0,-1,-10,-7,-7,0
1481268184894372,1,-3,8,0,3,6,5,6
1481268184903439,-5,-1,-9,-11,-10,-14,-7,-4
1481268184903439,-5,0,-5,-9,-6,-10,-8,-4
1481268184918394,-1,7,0,9,12,9,5,-1
1481268184918394,2,1,2,5,-3,-2,-1,2
1481268184920374,-5,-2,-3,-2,-10,-9,0,-6
1481268184920374,7,5,5,10,9,6,5,8
1481268184932451,6,5,6,7,7,12,2,6
1481268184932451,-4,-3,-10,-11,-13,-17,-8,-8
1481268184941372,-1,-1,-3,3,-5,0,-3,-1
1481268184941372,7,3,0,10,2,6,1,3
1481268184954452,-5,-9,-4,-11,-10,-10,0,-1
1481268184954452,-7,-8,-5,-5,-13,-16,-8,-1
1481268184963373,5,5,7,7,6,14,7,7
1481268184963373,-3,1,-2,-3,-3,-5,5,1
1481268184978890,-3,-4,-6,-8,-14,-7,-11,-3
1481268184978890,2,3,4,0,6,6,7,-1
1481268184980391,5,0,4,4,12,6,6,6
1481268184980391,-4,-5,1,-1,-5,-1,-5,-10
1481268184992441,-3,1,-2,8,1,3,-4,-2
1481268184992441,9,3,1,4,7,7,1,-3
1481268185001439,-1,-4,-2,3,-5,-7,-4,-1
1481268185001439,-8,-7,-6,-6,-7,-9,-8,-5
1481268185014440,1,1,2,-3,-5,0,-5,-1
1481268185014440,0,-2,-4,-7,-3,1,1,1
1481268185023502,-9,-1,-3,-6,-12,-14,-8,-6
1481268185023502,0,-1,0,-2,10,7,1,0
1481268185038440,4,5,1,4,6,7,9,1
1481268185038440,-3,0,-1,2,4,-1,-4,-4
1481268185040437,4,-3,0,8,7,3,1,2
1481268185040437,4,-2,5,-1,2,-2,5,5
1481268185052517,1,4,-2,5,-4,-6,-2,3
1481268185052517,-8,-4,0,-3,-2,-7,-10,-5
1481268185061438,-1,0,0,-12,0,-4,-1,0
1481268185061438,-4,-3,-1,-10,-15,-8,-4,-7
1481268185074520,-5,-10,-9,-6,-6,-4,-9,-7
1481268185074520,0,-1,3,-5,4,2,-1,0
1481268185083951,1,10,3,0,-1,2,5,3
1481268185083951,1,-5,-8,4,1,2,1,2
1481268185098563,-3,5,4,4,9,7,3,0
1481268185098563,1,3,1,0,3,4,7,4
1481268185104503,-3,-1,-1,1,-2,-2,-6,-10
1481268185104503,-3,-4,-1,4,0,-2,-7,-7
1481268185112519,3,-1,3,-9,-8,-1,4,1
1481268185112519,-4,-6,-4,-10,-14,-8,-1,0
1481268185127503,-6,-9,-5,0,-3,-4,-3,-1
1481268185127503,3,4,4,0,3,1,2,5
1481268185134505,2,-1,-2,-9,-3,-2,3,-1
1481268185134505,0,-1,-4,2,-2,-4,-5,-3
1481268185143554,0,1,4,1,0,7,1,0
1481268185143554,3,3,3,3,0,8,9,3
1481268185158527,-2,-2,-2,-7,4,-1,-8,-3
1481268185158527,-7,0,-1,2,-1,-3,2,-3
1481268185164508,7,4,-1,5,8,15,5,7
1481268185164508,-1,-2,-10,-5,5,0,1,1
1481268185181636,-2,-8,-5,-3,-11,-8,-6,-5
1481268185181636,3,0,5,3,-1,5,3,3
1481268185183097,-1,-5,-1,-11,-13,-7,4,-1
1481268185183097,-6,-3,-2,-14,-21,-11,-10,-3
1481268185195099,3,4,0,0,-2,-3,-1,-3
1481268185195099,1,1,4,0,4,6,5,-2
1481268185204105,-4,-5,-5,-10,-10,-8,-11,-3
1481268185204105,2,0,0,4,4,1,-3,-6
1481268185218124,2,5,5,10,15,15,9,4
1481268185218124,5,2,-2,9,9,6,5,2
1481268185225169,-2,-6,-6,-10,-10,-12,-8,-8
1481268185225169,3,4,0,1,5,1,8,6
1481268185241104,0,-2,-7,-10,-2,-3,-2,1
1481268185241104,-6,-7,-6,-17,-21,-16,-14,-10
1481268185243102,1,-2,-2,-12,-6,-7,-5,-5
1481268185243102,3,1,4,10,14,6,7,6
1481268185255170,-2,-4,-5,-7,-5,-10,-2,-4
1481268185255170,1,-2,-1,0,-1,5,-5,-1
1481268185264103,5,7,4,15,16,11,7,3
1481268185264103,0,0,6,14,6,4,4,3
1481268185278124,-2,-4,-2,-5,-14,-9,-6,-6
1481268185278124,2,1,1,3,1,6,5,1
1481268185285126,-4,2,1,2,-1,-3,0,0
1481268185285126,-2,-5,-9,-11,-19,-14,-10,-6
1481268185301122,-5,-5,-7,-10,-5,-2,-9,-9
1481268185301122,1,6,4,3,5,0,8,1
1481268185303121,-3,-5,-3,-3,-3,-3,-6,-3
1481268185303121,-3,-2,-3,-2,-5,0,-5,-6
1481268185315122,7,2,4,10,10,11,12,4
1481268185315122,2,-1,1,5,2,3,-2,-2
1481268185324127,-7,-2,-5,-1,-1,-4,0,-7
1481268185324127,1,6,1,3,-2,7,5,2
1481268185338191,-3,-3,2,2,2,2,1,2
1481268185338191,-4,-8,-7,-8,-7,-9,-6,-8
1481268185345126,-5,-2,-5,-6,-9,-5,-4,-1
1481268185345126,0,7,1,-1,1,3,-1,5
1481268185360133,-6,3,0,-3,-11,-9,-4,-5
1481268185360133,-6,-4,-6,-5,-3,-3,-2,-2
1481268185369125,12,5,2,5,1,2,4,0
1481268185369125,0,0,1,-6,-3,-5,-1,6
1481268185375126,-7,-8,-1,2,-3,0,-6,-10
1481268185375126,2,3,5,10,11,11,10,5
1481268185384139,0,3,2,0,4,7,5,4
1481268185384139,-4,-1,-4,0,-1,-4,-2,-8
1481268185398219,2,5,1,1,-6,1,5,4
1481268185398219,0,3,1,-4,-7,0,3,2
1481268185405153,-5,-4,-11,-10,-17,-10,-11,-8
1481268185405153,-7,-5,-5,-8,-6,-5,-4,-6
1481268185421210,4,4,6,-5,-7,-5,2,4
1481268185421210,-1,-1,-3,-10,-5,-7,-4,-2
1481268185423154,-3,0,1,-2,-4,-9,-7,-4
1481268185423154,7,9,5,9,14,13,9,0
1481268185435156,2,5,1,6,13,8,7,0
1481268185435156,-4,-5,-4,5,3,-2,1,1
1481268185444154,0,2,7,14,15,9,12,6
1481268185444154,-3,1,6,-2,2,5,1,2
1481268185466155,-3,-5,-12,-11,-18,-16,-9,-7
1481268185466155,-5,-2,-7,-9,-6,-6,-11,-6
1481268185468154,4,3,1,1,4,5,5,6
1481268185468154,0,-5,-7,-15,-12,-13,-7,-5
1481268185481684,-8,-6,-6,-1,-3,-3,-9,-2
1481268185481684,6,10,3,13,15,15,13,6
1481268185483164,-1,2,10,9,1,7,5,4
1481268185483164,-7,-4,0,-4,-5,-8,0,-2
1481268185495175,2,4,6,11,14,12,7,6
1481268185495175,7,4,2,4,4,8,7,2
1481268185504175,-1,-8,-11,-15,-14,-20,-8,-10
1481268185504175,-6,-10,-3,-1,-4,-2,-7,-7
1481268185518247,1,5,2,2,4,5,4,6
1481268185518247,-9,-8,-5,-14,-12,-9,-9,-4
1481268185525240,-3,-3,-7,-4,-7,-6,-4,-12
1481268185525240,10,3,6,8,14,15,4,7
1481268185541256,0,0,-2,1,1,1,1,6
1481268185541256,-2,-1,-3,-6,-9,-11,-10,-9
1481268185543231,2,5,5,6,7,8,5,5
1481268185543231,5,4,4,6,13,4,8,-1
1481268185555179,-9,-9,-9,-7,-12,-11,-8,-5
1481268185555179,-6,8,-1,5,6,0,2,-1
1481268185564184,-2,4,2,3,10,11,10,4
1481268185564184,-5,-3,-1,-11,-12,-10,-6,-1
1481268185578255,-3,-5,-4,-10,-9,-14,-2,-5
1481268185578255,1,2,7,-2,4,8,3,5
1481268185592192,-1,-1,-5,-7,-8,-1,-4,1
1481268185592192,-4,-5,-11,-9,-11,-8,-9,-5
1481268185601217,4,7,5,6,3,2,2,-1
1481268185601217,9,2,4,3,2,4,6,1
1481268185603251,-4,-2,-3,3,3,-1,-3,-4
1481268185603251,6,-1,3,4,9,5,4,6
1481268185615266,5,0,2,4,11,9,3,-1
1481268185615266,-2,-5,-3,3,-7,-10,0,-2
1481268185624203,-4,-10,-9,-12,-13,-13,-11,-6
1481268185624203,-2,4,-1,-2,-6,-2,2,-1
1481268185646278,-3,-6,-2,-12,-13,-6,-4,0
1481268185646278,-5,-9,3,-3,-9,-8,-4,-8
1481268185648239,-1,0,2,1,4,4,-3,4
1481268185648239,-2,-1,1,9,3,7,2,5
1481268185662268,4,1,3,7,3,4,4,2
1481268185662268,-1,-1,1,9,8,6,-1,7
1481268185663205,6,-1,6,0,-1,8,4,2
1481268185663205,-11,-5,-2,4,-8,-5,3,-1
1481268185675269,-1,-7,-5,-3,-5,-9,-11,-4
1481268185675269,4,3,-2,-12,-12,-2,-1,-2
1481268185684219,-3,1,2,-13,-4,-7,-7,3
1481268185684219,-3,-3,-3,0,-10,-10,-6,-7
1481268185698071,-2,1,3,-5,1,3,0,5
1481268185698071,2,4,0,2,3,7,3,4
1481268185706113,-3,-2,-3,5,1,0,1,-1
1481268185706113,3,-1,5,9,9,5,3,2
1481268185722087,7,3,2,3,0,5,8,4
1481268185722087,-5,-3,-2,-1,-2,-2,-2,-5
1481268185723007,-7,-4,-1,4,0,-1,0,-3
1481268185723007,0,0,2,-1,2,7,5,-1
1481268185735008,-1,3,-5,-3,-2,3,2,-1
1481268185735008,-12,-5,-4,-6,-4,-10,-9,-7
1481268185744008,2,-4,2,6,3,-1,4,7
1481268185744008,1,5,-1,-11,-7,0,1,-1
1481268185757089,-7,-5,0,-7,-11,-5,-8,-7
1481268185757089,3,3,0,1,-7,-3,-2,1
1481268185766048,2,0,0,0,4,9,9,8
1481268185766048,-5,0,-6,-10,-6,-7,-2,-4
1481268185781520,-8,-7,0,9,7,2,-1,6
1481268185781520,4,3,1,8,14,14,11,7
1481268185783020,-2,3,2,7,6,4,6,4
1481268185783020,-5,-3,-3,-6,-16,-11,-15,-5
1481268185794535,3,3,3,7,8,3,3,1
1481268185794535,9,0,1,-7,-7,0,2,-1
1481268185803532,-1,-7,-6,-17,-17,-18,-10,-9
1481268185803532,1,-2,-5,-8,-2,-3,-7,-6
1481268185817611,5,4,6,11,9,12,10,1
1481268185817611,-6,-8,-1,-7,-9,-7,-3,-2
1481268185826535,-2,2,0,6,-5,2,-2,-1
1481268185826535,10,3,5,14,16,21,14,7
1481268185841585,2,5,0,8,8,1,5,0
1481268185841585,-8,-6,-6,-8,-13,-13,-13,-5
1481268185842534,6,4,6,0,3,1,2,6
1481268185842534,-2,-1,-1,-7,3,-2,3,-1
1481268185854613,-7,-7,-8,-14,-18,-15,-16,-6
1481268185854613,-4,-2,-3,-12,-5,-4,-8,-8
1481268185863600,2,2,3,8,13,13,8,2
1481268185863600,-1,-1,0,0,-8,-5,-7,-2
1481268185878061,-3,-1,0,3,5,-2,-1,0
1481268185878061,7,2,2,7,14,13,11,8
1481268185885058,3,7,3,10,3,-3,5,1
1481268185885058,-2,-4,-2,-4,-9,-15,-8,-6
1481268185901632,2,3,3,-2,0,0,2,-1
1481268185901632,2,-3,0,5,3,-2,-1,5
1481268185902569,-11,-7,-8,-12,-10,-14,-12,-13
1481268185902569,-5,-6,-4,-9,-5,-3,-3,-4
1481268185915572,4,4,4,-4,5,6,0,2
1481268185915572,-7,-4,1,1,-1,-4,-8,0
1481268185923608,6,-6,-1,-8,-6,-3,-7,-1
1481268185923608,5,10,1,7,10,8,10,6
1481268185937576,-4,-4,2,0,3,0,6,-3
1481268185937576,-4,-1,-2,-4,-2,-5,-4,-5
1481268185946575,0,1,0,3,5,7,5,2
1481268185946575,-3,-4,-1,0,1,1,-2,2
1481268185961637,-4,-5,-6,-5,-6,-6,-8,-1
1481268185961637,-2,3,-2,-2,-7,-3,-6,-3
1481268185962604,2,1,4,-2,2,2,4,3
1481268185962604,-3,-7,-2,-11,-9,-12,-10,-11
1481268185975578,-5,-7,-2,-4,-4,-10,0,-6
1481268185975578,0,0,0,-4,-1,3,3,6
1481268185999671,-7,-3,-3,-9,-7,2,-5,-3
1481268185999671,-5,-8,-8,-4,-3,-6,-6,-6
1481268186000663,10,4,4,3,8,13,5,8
1481268186000663,3,1,3,7,9,7,9,2
1481268186013665,-6,-2,-7,5,-2,-4,-5,0
1481268186013665,0,4,-1,9,4,-1,6,5
1481268186021690,3,4,-1,-5,-2,1,3,2
1481268186021690,-7,-8,-5,-12,-15,-17,-7,-8
1481268186022710,4,-3,-3,-12,-10,-6,-9,-3
1481268186022710,0,0,2,-3,0,4,0,6
1481268186034663,-2,2,-4,-14,-15,-12,-9,-5
1481268186034663,-4,-6,-2,-1,-2,-4,-8,-4
1481268186043726,0,1,4,12,16,13,11,4
1481268186043726,5,7,5,8,6,7,5,2
1481268186057701,-8,-7,-9,0,-2,-8,-5,5
1481268186057701,7,2,4,14,13,8,6,3
1481268186066669,1,3,3,1,7,1,6,0
1481268186066669,-3,-4,-5,-16,-19,-17,-15,-11
1481268186080688,-1,-4,-7,-4,-9,-2,-8,-6
1481268186080688,2,7,1,0,3,5,2,3
1481268186087746,2,0,-11,-12,-21,-14,-15,-5
1481268186087746,-2,-6,-1,-3,-11,-3,-10,-2
1481268186094702,5,2,9,14,13,18,12,5
1481268186094702,4,2,2,8,-2,1,4,5
1481268186103699,-6,-6,-6,-4,-9,-12,-8,-9
1481268186103699,2,1,2,11,19,7,10,6
1481268186117705,2,6,2,4,2,4,8,4
1481268186117705,-6,-7,-11,-10,-14,-16,-11,-9
1481268186126699,-1,-5,-1,-6,-2,-3,1,-1
1481268186126699,4,9,5,8,12,9,10,5
1481268186140702,-4,-5,0,-8,-4,-10,-5,-7
1481268186140702,-6,-7,-4,-10,-14,-8,-10,-8
1481268186147762,6,5,6,5,9,11,10,4
1481268186147762,2,-7,0,-1,-3,1,-1,1
1481268186163782,1,-1,-5,-3,-17,-13,-8,-1
1481268186163782,5,2,3,4,12,8,2,4
1481268186165736,2,4,8,10,7,10,0,6
1481268186165736,-7,-7,-5,-5,-5,-5,-4,-6
1481268186177781,1,2,1,4,5,1,0,0
1481268186177781,1,6,5,3,10,12,9,6
1481268186186786,-6,-3,-1,0,-6,-10,0,-6
1481268186186786,-6,-3,-7,-7,-10,-15,-11,-9
1481268186200802,3,2,3,-7,-1,3,0,0
1481268186200802,-1,-2,-5,-18,-14,-3,0,2
1481268186207797,-4,-2,-6,-8,-6,-11,-11,-7
1481268186207797,5,3,7,1,8,8,4,3
1481268186223801,4,6,-1,5,7,7,5,2
1481268186223801,-3,-1,-2,6,3,1,0,-6
1481268186225797,3,0,1,2,4,1,0,3
1481268186225797,2,6,4,5,4,8,11,4
1481268186237793,-4,-2,-2,-1,-4,-6,-3,-2
1481268186237793,-1,-1,-8,-4,-8,-6,-6,-5
1481268186245800,2,4,2,-8,-15,-2,-5,-5
1481268186245800,-2,0,-6,-15,-15,-5,-8,-2
1481268186260799,-6,-5,-2,-6,-7,-7,-4,-3
1481268186260799,-2,0,-2,-3,4,2,-3,2
1481268186269798,4,4,6,3,5,-1,9,5
1481268186269798,-4,-3,-5,8,8,1,0,-2
1481268186283342,-1,1,4,8,12,5,0,-2
1481268186283342,3,3,5,1,-1,3,5,1
1481268186291809,1,-9,-1,1,-2,-5,-10,0
1481268186291809,-9,-4,-2,5,0,-7,-1,-3
1481268186296818,2,-1,2,-8,-8,1,-3,-1
1481268186296818,-2,-5,-5,-9,-7,-8,-10,-4
1481268186305822,-5,-2,-11,-7,-6,-2,-3,-5
1481268186305822,9,1,-2,-2,1,8,0,9
1481268186320888,2,0,-3,-6,-5,-1,-4,1
1481268186320888,1,1,2,6,-4,-9,-3,-5
1481268186327820,3,1,1,3,2,6,9,2
1481268186327820,6,4,0,-4,6,5,2,1
1481268186343825,-6,-2,-4,-3,-7,-3,-5,-6
1481268186343825,-4,-1,-1,4,3,0,-3,5
1481268186345822,-1,3,-2,2,9,13,8,5
1481268186345822,-6,-4,0,-3,0,-3,-4,-2
1481268186357822,-1,-2,-6,1,-3,-8,-6,-7
1481268186357822,9,3,7,4,5,2,8,-2
1481268186366823,-2,-6,-9,-10,-5,-5,-2,-1
1481268186366823,-7,-3,-2,-10,-21,-14,-11,-6
1481268186380332,4,0,4,-6,-3,1,0,-2
1481268186380332,2,3,2,3,6,10,2,5
1481268186389833,-8,-10,-6,-9,-10,-5,-11,-6
1481268186389833,4,3,4,7,3,8,5,-1
1481268186403842,2,2,0,13,20,13,11,7
1481268186403842,-2,0,-4,7,4,-1,6,5
1481268186404848,-3,-1,-1,-3,-10,-12,-9,-7
1481268186404848,6,1,7,6,2,7,2,4
1481268186416843,-2,0,2,-5,-13,-7,-5,3
1481268186416843,-5,-9,-5,-14,-28,-22,-14,-12
1481268186425850,-1,1,-4,-5,-5,1,-5,-7
1481268186425850,2,4,-2,4,11,9,7,4
1481268186440845,-6,-4,-3,-6,-3,-1,-3,-9
1481268186440845,0,0,0,0,5,-2,-1,2
1481268186446845,1,2,10,12,19,16,13,7
1481268186446845,2,2,2,16,6,-2,7,9
1481268186470846,-8,-9,-9,-5,-11,-10,-8,-8
1481268186470846,1,4,3,4,4,7,0,1
1481268186472846,0,-3,4,-3,-2,-1,-3,0
1481268186472846,-6,-5,-8,-19,-24,-16,-16,-10
1481268186477366,-3,-2,-6,-11,-5,-3,-6,-6
1481268186477366,0,-1,3,7,8,6,7,3
1481268186486361,-5,-4,-5,0,-3,-6,-2,-5
1481268186486361,2,0,1,2,-3,-3,-1,-7
1481268186508873,7,1,11,10,10,10,12,13
1481268186508873,3,3,3,10,4,-1,2,3
1481268186510873,0,1,-3,1,-4,-7,-4,-3
1481268186510873,-1,0,-5,-2,2,0,-1,3
1481268186523870,4,2,3,-1,-3,-4,1,-1
1481268186523870,-6,-6,-11,-10,-9,-8,-11,-4
1481268186530938,-1,0,0,-4,-4,-1,-7,1
1481268186530938,4,5,5,1,5,8,4,-1
1481268186545943,-8,-3,-1,-1,-5,-10,-8,-9
1481268186545943,-5,-3,0,-3,-1,-1,2,-4
1481268186547872,3,5,6,0,0,2,4,4
1481268186547872,-1,0,2,1,0,2,4,2
1481268186568956,-4,-1,-3,1,-2,-1,-4,-3
1481268186568956,6,1,4,7,10,11,6,6
1481268186570874,-1,-2,0,-1,3,3,-1,1
1481268186570874,-7,-6,2,3,-3,-5,-3,-8
1481268186583896,-5,-5,-1,2,7,-2,8,5
1481268186583896,5,3,0,-2,-3,-1,2,-1
1481268186585395,-5,-1,-3,-7,-18,-16,-15,-11
1481268186585395,-2,-2,-5,-12,-2,-8,-4,-4
1481268186596905,3,2,2,-6,1,6,3,1
1481268186596905,-4,-2,-4,-12,-19,-11,-8,-9
1481268186605939,-1,-5,-1,4,10,-4,4,1
1481268186605939,1,8,4,13,16,14,15,6
1481268186620969,0,1,4,3,-6,5,1,1
1481268186620969,-6,-2,-3,-3,-2,-4,-4,-9
1481268186627970,5,14,8,15,23,16,15,9
1481268186627970,3,2,2,-2,-13,-5,-1,2
1481268186643967,-1,-3,-4,-6,-19,-21,-13,-9
1481268186643967,0,0,0,-7,8,1,-4,-7
1481268186644971,1,0,1,-1,-2,2,2,2
1481268186644971,-5,-4,-4,-17,-29,-21,-13,-5
1481268186656976,0,2,-1,0,8,4,3,-2
1481268186656976,5,3,5,15,20,18,15,13
1481268186666971,-1,0,-4,5,-6,-4,0,-5
1481268186666971,-5,-10,-4,4,2,-3,-6,-4
1481268186680999,6,4,6,9,27,17,12,12
1481268186680999,-1,-2,3,-3,-10,-4,-1,-1
1481268186687439,-8,-12,-8,-16,-16,-23,-16,-14
1481268186687439,1,1,2,-6,4,6,-2,3
1481268186703844,3,2,0,0,-5,-1,0,2
1481268186703844,-6,-12,-12,-14,-22,-19,-12,-17
1481268186705770,-2,3,1,-6,0,1,-3,2
1481268186705770,2,3,7,3,15,13,12,6
1481268186717772,-1,-4,-5,-6,-9,-8,-6,-3
1481268186717772,-4,-4,-3,-5,-6,-6,-8,-3
1481268186726786,12,4,6,7,14,18,15,3
1481268186726786,-1,-2,-2,3,-4,-3,2,4
1481268186740892,-8,-9,-7,-5,-5,-12,-12,-6
1481268186740892,-2,1,2,3,7,13,3,1
1481268186747797,0,-4,-1,-1,0,2,2,6
1481268186747797,-8,-9,-8,-9,-10,-11,-11,-12
1481268186763800,-3,0,-2,-5,-8,-8,-4,-1
1481268186763800,3,5,2,-1,7,6,12,8
1481268186771777,-7,-6,-4,-3,-7,-12,-9,-8
1481268186771777,-5,-8,-6,-8,-11,-6,-4,-7
1481268186777440,8,5,-1,3,3,14,4,4
1481268186777440,3,-4,1,4,0,-5,3,2
1481268186792442,-12,-2,-4,-1,-11,-10,-6,-5
1481268186792442,3,0,-1,12,15,10,6,6
1481268186800651,0,3,1,5,7,4,3,-1
1481268186800651,-4,-2,-1,0,-5,-3,-8,-3
1481268186807728,1,-1,-6,-6,-7,-2,-6,-2
1481268186807728,5,2,3,-4,-5,-3,1,-2
1481268186823743,-5,-5,-4,-11,-20,-14,-6,-7
1481268186823743,-4,3,-4,-6,-8,-5,-5,-1
1481268186825652,3,0,4,-3,-8,2,7,2
1481268186825652,-2,-1,2,2,0,0,0,0
1481268186837732,-1,-2,-2,3,5,2,1,1
1481268186837732,-2,-2,1,7,14,9,1,6
1481268186846657,-1,4,4,3,5,4,5,7
1481268186846657,-3,-4,-4,4,-3,-7,-9,-5
1481268186860656,2,-2,1,-1,-5,-3,0,-2
1481268186860656,1,-1,-3,-11,-5,-1,2,1
